timestamp,src_service,dst_service,network_latency_seconds,payload_size_bytes,edge_request_rate_rps,time,src_id,dst_id,network_latency_seconds_norm,payload_size_bytes_norm,edge_request_rate_rps_norm
1779716980,frontend,productcatalogservice,0.013331922769739445,62078.91016539006,283.914299400961,2026-05-25 13:49:40+00:00,5,7,0.054139795225661244,0.9553378393568023,0.7098092434735968
1779716980,frontend,recommendationservice,0.043512147082022536,5419.906799520934,37.46875331826993,2026-05-25 13:49:40+00:00,5,8,0.17669909836235823,0.08340742512352121,0.09367498397528749
1779716980,frontend,shippingservice,0.015423076923076868,2104.8555555555554,18.355555555555554,2026-05-25 13:49:40+00:00,5,9,0.06263179293689548,0.03239180831695213,0.04589040787983067
1779716980,recommendationservice,productcatalogservice,0.01855835476874398,29712.587614881497,37.55803629874808,2026-05-25 13:49:40+00:00,8,7,0.07536388743456615,0.45724963885603065,0.09389819881498375
1779716995,checkoutservice,cartservice,0.024059090909090905,1039.8999999999999,9.244444444444444,2026-05-25 13:49:55+00:00,2,1,0.09770190524132524,0.0160031130781836,0.023111876123498253
1779716995,checkoutservice,currencyservice,0.022294175684685582,1252.2938196836685,12.822538306725438,2026-05-25 13:49:55+00:00,2,3,0.09053473584721214,0.01927166035533053,0.03205740687986351
1779716995,checkoutservice,emailservice,0.02287857142857141,792.1444444444444,4.533333333333333,2026-05-25 13:49:55+00:00,2,4,0.09290791685427141,0.012190380919991705,0.011333708483638566
1779716995,checkoutservice,paymentservice,0.020671428571428594,557.8055555555554,4.5777777777777775,2026-05-25 13:49:55+00:00,2,6,0.08394489896230471,0.008584119031824771,0.011444823272693846
1779716995,checkoutservice,productcatalogservice,0.013899630638871742,1367.1310044082566,8.266938292018109,2026-05-25 13:49:55+00:00,2,7,0.0564452082042439,0.02103889994829893,0.020668029850138714
1779716995,checkoutservice,shippingservice,0.00998909090909091,1125.8833333333332,9.333333333333332,2026-05-25 13:49:55+00:00,2,9,0.040564841669816054,0.017326318199995784,0.02333410570160881
1779716995,frontend,adservice,0.01955438528974349,5961.849932208663,41.6232535395968,2026-05-25 13:49:55+00:00,5,0,0.07940868197596718,0.0917474359268165,0.10406157832905161
1779716995,frontend,cartservice,0.02478421193678151,8733.765946522637,70.60177813340445,2026-05-25 13:49:55+00:00,5,1,0.10064655955946286,0.1344046966444764,0.17651028789497072
1779716995,frontend,checkoutservice,0.24297725040916535,1099.3526927607743,4.600097797337245,2026-05-25 13:49:55+00:00,5,2,0.9867097798904755,0.016918035825614297,0.011500625168657696
1779716995,frontend,currencyservice,0.022537504155374064,41435.327763261404,388.39825401141024,2026-05-25 13:49:55+00:00,5,3,0.09152287190254163,0.6376519238648647,0.9710277764381311
1779716995,frontend,productcatalogservice,0.014397973278679232,62862.206100488285,284.72779226050193,2026-05-25 13:49:55+00:00,5,7,0.05846893493424208,0.9673920497838228,0.7118430429420287
1779716995,frontend,recommendationservice,0.04290273641249098,5367.614738564889,37.70951163554786,2026-05-25 13:49:55+00:00,5,8,0.17422433388714995,0.08260269797228469,0.09427689969213443
1779716995,frontend,shippingservice,0.013817898125079602,2073.782806561312,18.156026760907736,2026-05-25 13:49:55+00:00,5,9,0.056113299473867166,0.0319136270343241,0.045391569381456366
1779716995,recommendationservice,productcatalogservice,0.017547950203722337,29727.675225802137,37.93207549467867,2026-05-25 13:49:55+00:00,8,7,0.0712607211328899,0.45748182343497346,0.09483332775795403
1779717010,checkoutservice,cartservice,0.02406428571428571,1012.9555555555554,8.51111111111111,2026-05-25 13:50:10+00:00,2,1,0.09772300089979413,0.015588462639417105,0.02127848210408613
1779717010,checkoutservice,currencyservice,0.022254965964624524,1276.4401448985486,12.333557051951612,2026-05-25 13:50:10+00:00,2,3,0.09037550853607143,0.019643250289782227,0.03083491327789947
1779717010,checkoutservice,emailservice,0.023283333333333354,830.6888888888888,4.51111111111111,2026-05-25 13:50:10+00:00,2,4,0.0945516202433054,0.012783544784767365,0.011278151089110925
1779717010,checkoutservice,paymentservice,0.020099999999999986,563.2166666666667,4.488888888888888,2026-05-25 13:50:10+00:00,2,6,0.08162437653072738,0.008667391099321386,0.011222593694583284
1779717010,checkoutservice,productcatalogservice,0.016474935180383714,1264.5084279096413,7.933507175946503,2026-05-25 13:50:10+00:00,2,7,0.06690329912850587,0.01945963204169071,0.019834424467286543
1779717010,checkoutservice,shippingservice,0.010375000000000061,1075.9277777777775,8.444444444444443,2026-05-25 13:50:10+00:00,2,9,0.04213198539832349,0.01655754773702911,0.02111180992050321
1779717010,frontend,adservice,0.019724999999999996,6017.738888888888,41.99999999999999,2026-05-25 13:50:10+00:00,5,0,0.08010153368500489,0.0926075160244945,0.10500347565723965
1779717010,frontend,cartservice,0.024653907637655428,8695.422222222222,71.55555555555554,2026-05-25 13:50:10+00:00,5,1,0.10011740497362007,0.13381462167975072,0.17889481037900087
1779717010,frontend,checkoutservice,0.24367391304347824,1040.2222222222222,4.199999999999999,2026-05-25 13:50:10+00:00,5,2,0.9895388671132638,0.016008071784461637,0.010500347565723964
1779717010,frontend,currencyservice,0.022524778954936757,41848.82056062997,396.47334414886916,2026-05-25 13:50:10+00:00,5,3,0.09147119595468473,0.6440152010966211,0.9912161700257187
1779717010,frontend,productcatalogservice,0.013873205955932652,62634.969054039364,282.49528550685983,2026-05-25 13:50:10+00:00,5,7,0.05633789983260583,0.9638950787771158,0.7062615913096315
1779717010,frontend,recommendationservice,0.04319758064516128,5428.438888888889,36.68888888888889,2026-05-25 13:50:10+00:00,5,8,0.17542167103468198,0.08353872620146,0.0917252583651337
1779717010,frontend,shippingservice,0.013640909090908974,2110.5999999999995,18.466666666666665,2026-05-25 13:50:10+00:00,5,9,0.055394562181978954,0.032480210080598426,0.04616819485246886
1779717010,recommendationservice,productcatalogservice,0.015994506213211194,29568.139077053762,36.86748254165802,2026-05-25 13:50:10+00:00,8,7,0.06495231828707512,0.4550267075310614,0.09217175727634991
1779717025,checkoutservice,cartservice,0.024229216893441624,1029.8026323589343,8.668119002630505,2026-05-25 13:50:25+00:00,2,1,0.09839277227636523,0.01584772379445251,0.021671014825875447
1779717025,checkoutservice,currencyservice,0.02153200000000001,1294.3111111111111,12.844444444444443,2026-05-25 13:50:25+00:00,2,3,0.0874396057442599,0.01991826816949762,0.032112174036975936
1779717025,checkoutservice,emailservice,0.0256250000000001,799.2499999999999,4.377777777777777,2026-05-25 13:50:25+00:00,2,4,0.10406092779103973,0.0122997289429159,0.010944806721945085
1779717025,checkoutservice,paymentservice,0.022120038398634703,539.6505730609504,4.288794078287879,2026-05-25 13:50:25+00:00,2,6,0.08982757925991583,0.008304730400424051,0.010722340109486068
1779717025,checkoutservice,productcatalogservice,0.013240229542869379,1449.9531239663706,8.710385410958565,2026-05-25 13:50:25+00:00,2,7,0.053767436893553795,0.022313456871717856,0.021776684344399125
1779717025,checkoutservice,shippingservice,0.009781818181818178,1095.6555555555556,8.577777777777776,2026-05-25 13:50:25+00:00,2,9,0.03972312489690759,0.016861140254154857,0.02144515428766905
1779717025,frontend,adservice,0.019290624999999936,6182.4944444444445,42.64444444444444,2026-05-25 13:50:25+00:00,5,0,0.07833757405537606,0.09514295384141395,0.10661464009854121
1779717025,frontend,cartservice,0.02474037904974901,8718.03699937016,70.98959653217739,2026-05-25 13:50:25+00:00,5,1,0.10046855796366337,0.13416264248553628,0.17747986598532747
1779717025,frontend,checkoutservice,0.24357608695652175,1083.3888888888887,4.377777777777777,2026-05-25 13:50:25+00:00,5,2,0.9891416037622058,0.01667236743584631,0.010944806721945085
1779717025,frontend,currencyservice,0.022582705099778277,42576.938888888886,399.62222222222215,2026-05-25 13:50:25+00:00,5,3,0.09170642906202392,0.6552202784515837,0.9990886257905506
1779717025,frontend,productcatalogservice,0.014852334781277723,62327.56961513207,274.44498551068057,2026-05-25 13:50:25+00:00,5,7,0.060314058037185675,0.9591644816225783,0.68613517512672
1779717025,frontend,recommendationservice,0.04176020408163258,5157.927777777777,35.888888888888886,2026-05-25 13:50:25+00:00,5,8,0.16958460805767156,0.07937580678611601,0.08972519216213865
1779717025,frontend,shippingservice,0.015137499999999903,1998.1499999999996,17.71111111111111,2026-05-25 13:50:25+00:00,5,9,0.061472089538998936,0.030749707084500973,0.044279243438529105
1779717025,recommendationservice,productcatalogservice,0.017122989167201667,28652.01232530126,36.19702808508957,2026-05-25 13:50:25+00:00,8,7,0.06953499080175303,0.44092835191778673,0.09049556565231245
1779717040,checkoutservice,cartservice,0.02427830188679245,927.211111111111,7.688888888888888,2026-05-25 13:50:40+00:00,2,1,0.09859210222558294,0.014268933799845535,0.01922285850656345
1779717040,checkoutservice,currencyservice,0.02212600000000001,1303.922222222222,12.577777777777776,2026-05-25 13:50:40+00:00,2,3,0.08985178881188438,0.020066174408480304,0.03144548530264425
1779717040,checkoutservice,emailservice,0.023600000000000024,787.7888888888889,3.8888888888888884,2026-05-25 13:50:40+00:00,2,4,0.09583757642413777,0.012123352890302442,0.009722544042337005
1779717040,checkoutservice,paymentservice,0.021933333333333367,544.2499999999999,3.977777777777777,2026-05-25 13:50:40+00:00,2,6,0.08906938599870437,0.008375511388404101,0.009944773620447564
1779717040,checkoutservice,productcatalogservice,0.009707352568250284,1476.7439064317089,8.688833581475967,2026-05-25 13:50:40+00:00,2,7,0.039420726425243045,0.022725742592696628,0.021722802987198052
1779717040,checkoutservice,shippingservice,0.009773529411764702,1006.4944444444443,7.6,2026-05-25 13:50:40+00:00,2,9,0.039689464912438854,0.015489032029048973,0.01900062892845289
1779717040,frontend,adservice,0.018794575872283496,6055.337185507804,42.199764948718325,2026-05-25 13:50:40+00:00,5,0,0.07632316108132303,0.09318611953669721,0.10550290456033287
1779717040,frontend,cartservice,0.02449010515500587,8743.779369805787,71.97737878316518,2026-05-25 13:50:40+00:00,5,1,0.0994522171367815,0.13455879410105873,0.17994940335547627
1779717040,frontend,checkoutservice,0.24367856972795773,973.4406125159869,3.799980247791456,2026-05-25 13:50:40+00:00,5,2,0.9895577775096488,0.014980363685921386,0.009500265082070516
1779717040,frontend,currencyservice,0.0224429970427678,42761.393151909295,399.77557738174596,2026-05-25 13:50:40+00:00,5,3,0.09113908662173538,0.658058861420012,0.9994720263800737
1779717040,frontend,productcatalogservice,0.013772366822361198,62470.02024527312,279.7968801034585,2026-05-25 13:50:40+00:00,5,7,0.05592840075759744,0.961356666969444,0.6995153544979787
1779717040,frontend,recommendationservice,0.04239973969419191,5369.819953077989,36.868918855154384,2026-05-25 13:50:40+00:00,5,8,0.17218170734346022,0.08263663421347595,0.09217534817895114
1779717040,frontend,shippingservice,0.014387517915936808,2138.248470932156,18.77767407868292,2026-05-25 13:50:40+00:00,5,9,0.05842647660263745,0.03290569484525482,0.0469457391195372
1779717040,recommendationservice,productcatalogservice,0.016919819095908645,29374.83796545988,36.868907986655366,2026-05-25 13:50:40+00:00,8,7,0.06870993456299698,0.45205197962744037,0.09217532100680419
1779717055,checkoutservice,cartservice,0.02431724137931034,950.922222222222,7.933333333333332,2026-05-25 13:50:55+00:00,2,1,0.09875023216584143,0.01463382618596005,0.01983398984636749
1779717055,checkoutservice,currencyservice,0.022715437589522863,1319.4519035345006,13.044154099882478,2026-05-25 13:50:55+00:00,2,3,0.09224544432176386,0.020305162047780767,0.03261146470229268
1779717055,checkoutservice,emailservice,0.02384504193202876,752.5961757255233,4.022131362062921,2026-05-25 13:50:55+00:00,2,4,0.09683267069904974,0.011581769114668803,0.010055661251585574
1779717055,checkoutservice,paymentservice,0.02228499999999999,512.961111111111,3.822222222222222,2026-05-25 13:50:55+00:00,2,6,0.09049747417847064,0.007894003909819996,0.009555871858754086
1779717055,checkoutservice,productcatalogservice,0.009971951219512196,1577.2555555555555,8.977777777777776,2026-05-25 13:50:55+00:00,2,7,0.04049523886007513,0.02427252525122498,0.02244518738916657
1779717055,checkoutservice,shippingservice,0.016000000000000077,1023.4277777777777,7.955555555555555,2026-05-25 13:50:55+00:00,2,9,0.06497462808416145,0.015749620593453157,0.01988954724089513
1779717055,frontend,adservice,0.019188965085536195,6154.260440044736,43.04373041797213,2026-05-25 13:50:55+00:00,5,0,0.07792474185954172,0.09470845825043553,0.1076128880747696
1779717055,frontend,cartservice,0.02453233540321996,8607.022565532669,70.64328007762445,2026-05-25 13:50:55+00:00,5,1,0.09962371055375727,0.13245423154408814,0.176614046189962
1779717055,frontend,checkoutservice,0.2441875252590484,1024.4304898191972,4.111038523357702,2026-05-25 13:50:55+00:00,5,2,0.9916246022811483,0.015765051417747505,0.010277936512222976
1779717055,frontend,currencyservice,0.022402340122590667,42255.04036935692,392.429360210427,2026-05-25 13:50:55+00:00,5,3,0.09097398235501308,0.6502665536628828,0.9811058755248026
1779717055,frontend,productcatalogservice,0.014079033182754212,61983.895560295976,276.3954062321771,2026-05-25 13:50:55+00:00,5,7,0.057173746552126155,0.9538756511950565,0.691011388335078
1779717055,frontend,recommendationservice,0.04285200854672788,5225.379110080749,37.13064866577148,2026-05-25 13:50:55+00:00,5,8,0.17401833237393366,0.08041382130493378,0.09282969436461558
1779717055,frontend,shippingservice,0.016046211239365983,1944.0579153982326,17.39971261175181,2026-05-25 13:50:55+00:00,5,9,0.0651622879648557,0.029917279210170025,0.04350072142073922
1779717055,recommendationservice,productcatalogservice,0.01847863878387023,29082.39090718315,36.953491587354485,2026-05-25 13:50:55+00:00,8,7,0.07504016765522024,0.4475514859809507,0.09238678700816161
1779717070,checkoutservice,cartservice,0.023976985459321427,899.9198620648784,7.289134831210969,2026-05-25 13:51:10+00:00,2,1,0.09736848204992184,0.013848946354387577,0.01822344028122378
1779717070,checkoutservice,currencyservice,0.023220689655172457,1226.6944444444443,12.333333333333332,2026-05-25 13:51:10+00:00,2,3,0.0942972296376599,0.01887770930553328,0.030834353962840216
1779717070,checkoutservice,emailservice,0.021831250000000003,720.5666666666666,3.7777777777777777,2026-05-25 13:51:10+00:00,2,4,0.08865483433514644,0.011088864166781901,0.009444757069698806
1779717070,checkoutservice,paymentservice,0.02070007129893699,497.14355916089437,3.755772863651517,2026-05-25 13:51:10+00:00,2,6,0.08406121462275308,0.007650586203810417,0.009389742963394128
1779717070,checkoutservice,productcatalogservice,0.013509570599870931,1436.1449795894173,8.622533381735924,2026-05-25 13:51:10+00:00,2,7,0.05486120783145822,0.02210096211658345,0.0215570470012582
1779717070,checkoutservice,shippingservice,0.016600000000000052,960.7388888888887,7.288888888888888,2026-05-25 13:51:10+00:00,2,9,0.0674111766373174,0.01478489573756838,0.01822282540506593
1779717070,frontend,adservice,0.018543333333333294,6160.377777777778,42.977777777777774,2026-05-25 13:51:10+00:00,5,0,0.07530288667337243,0.09480259850188211,0.10744800101645582
1779717070,frontend,cartservice,0.024460935274638055,8510.425158714284,70.15790830499812,2026-05-25 13:51:10+00:00,5,1,0.09933376075377161,0.13096768550660962,0.17540057659206482
1779717070,frontend,checkoutservice,0.24423863636363635,943.111111111111,3.711111111111111,2026-05-25 13:51:10+00:00,5,2,0.9918321600943717,0.014513620306185682,0.009278084886115884
1779717070,frontend,currencyservice,0.021913248407643297,41848.72222222222,388.66666666666663,2026-05-25 13:51:10+00:00,5,3,0.08898782283765372,0.6440136877581664,0.9716988302884241
1779717070,frontend,productcatalogservice,0.01249828740206938,61478.663788564634,273.61057250881,2026-05-25 13:51:10+00:00,5,7,0.050754473477400905,0.9461005947726046,0.6840490735712438
1779717070,frontend,recommendationservice,0.04354925309194479,5349.812754334896,36.95432304513032,2026-05-25 13:51:10+00:00,5,8,0.17684978268700732,0.08232874166240045,0.09238886572140745
1779717070,frontend,shippingservice,0.017030000000000038,1983.1388888888887,17.62222222222222,2026-05-25 13:51:10+00:00,5,9,0.06915736976707917,0.030518699767893332,0.04405701386041854
1779717070,recommendationservice,productcatalogservice,0.017671653256294256,29215.813203260408,36.777903997229046,2026-05-25 13:51:10+00:00,8,7,0.0717630686224984,0.44960473349636104,0.09194780350231756
1779717085,checkoutservice,cartservice,0.023986685338635013,849.0138207528538,7.288241102816289,2026-05-25 13:51:25+00:00,2,1,0.09740787242810067,0.01306554878204503,0.018221205886277708
1779717085,checkoutservice,currencyservice,0.022182538780810154,1204.838207528538,11.865643638661767,2026-05-25 13:51:25+00:00,2,3,0.09008138795285131,0.01854136174247066,0.029665091023088133
1779717085,checkoutservice,emailservice,0.021421381228096927,699.5091904649049,3.7107872180748114,2026-05-25 13:51:25+00:00,2,4,0.0869903923965393,0.01076480880299889,0.009277275126721775
1779717085,checkoutservice,paymentservice,0.02084975408136055,468.98366117628467,3.6218983291859224,2026-05-25 13:51:25+00:00,2,6,0.0846690635676639,0.007217231043008587,0.009055045548611215
1779717085,checkoutservice,productcatalogservice,0.014139784012977722,1360.8033625624357,8.087610588109353,2026-05-25 13:51:25+00:00,2,7,0.05742045046459969,0.02094152330825958,0.02021969575032796
1779717085,checkoutservice,shippingservice,0.012436373333333249,948.5572076075364,7.3771299917051785,2026-05-25 13:51:25+00:00,2,9,0.0505030457530692,0.01459743076687132,0.018443435464388272
1779717085,frontend,adservice,0.019006629989088388,6187.399309490807,43.02152400421261,2026-05-25 13:51:25+00:00,5,0,0.0771842946671426,0.09521843524344316,0.10755737020270692
1779717085,frontend,cartservice,0.024487146330365903,8425.41889565462,69.93371359714752,2026-05-25 13:51:25+00:00,5,1,0.09944020160362224,0.12965951660565989,0.1748400712694869
1779717085,frontend,checkoutservice,0.24284290949157697,931.9613461409773,3.666364502991178,2026-05-25 13:51:25+00:00,5,2,0.9861642329431761,0.014342035586873999,0.00916621466286671
1779717085,frontend,currencyservice,0.021983382102349597,41201.68192759184,385.06890084003726,2026-05-25 13:51:25+00:00,5,3,0.08927262975826059,0.6340563274339899,0.9627041179932592
1779717085,frontend,productcatalogservice,0.013925229529299738,60688.60759076462,268.93760967961026,2026-05-25 13:51:25+00:00,5,7,0.0565491631033018,0.9339423500649275,0.6723662797930757
1779717085,frontend,recommendationservice,0.04429930955767802,5118.2953914715745,35.443852882654525,2026-05-25 13:51:25+00:00,5,8,0.17989569768095337,0.07876590048780231,0.0886125653181571
1779717085,frontend,shippingservice,0.016985750613513574,1859.6502879140305,16.644523460301937,2026-05-25 13:51:25+00:00,5,9,0.06897767680270978,0.02861832276503984,0.041612686047384974
1779717085,recommendationservice,productcatalogservice,0.018935999205558936,28437.46612941952,35.618859718944904,2026-05-25 13:51:25+00:00,8,7,0.07689746911144767,0.43762668153295203,0.08905009689135394
1779717100,checkoutservice,cartservice,0.023880487804878055,791.1055555555555,7.066666666666666,2026-05-25 13:51:40+00:00,2,1,0.09697661334939359,0.012174393366991842,0.01766725145978953
1779717100,checkoutservice,currencyservice,0.02066765139591186,1113.5547772147647,11.044661747710906,2026-05-25 13:51:40+00:00,2,3,0.08392956017640418,0.01713659295943786,0.02761256835638591
1779717100,checkoutservice,emailservice,0.021657159251440433,662.8795871202863,3.488851358858692,2026-05-25 13:51:40+00:00,2,4,0.08794786673261198,0.010201112597274355,0.008722417112658244
1779717100,checkoutservice,paymentservice,0.020140140256692824,463.29931512260646,3.6220602613101063,2026-05-25 13:51:40+00:00,2,6,0.08178738267134111,0.007129754138813434,0.009055450392322164
1779717100,checkoutservice,productcatalogservice,0.009957418813266396,1190.5356669530609,7.377637543329481,2026-05-25 13:51:40+00:00,2,7,0.04043622400438833,0.01832125868050829,0.018444704385450823
1779717100,checkoutservice,shippingservice,0.009658888888888889,864.1999999999999,7.066666666666666,2026-05-25 13:51:40+00:00,2,9,0.039223919578861996,0.01329925023768273,0.01766725145978953
1779717100,frontend,adservice,0.017926944974742634,6221.436074372974,43.06702377570529,2026-05-25 13:51:40+00:00,5,0,0.07279978640119526,0.09574223002873489,0.10767112339671504
1779717100,frontend,cartservice,0.02450793376015593,8528.403008957568,70.08944604108889,2026-05-25 13:51:40+00:00,5,1,0.09952461757358677,0.13124434823412756,0.1752294152667831
1779717100,frontend,checkoutservice,0.2408200923192032,856.1205493630049,3.5778311176298665,2026-05-25 13:51:40+00:00,5,2,0.9779497458520987,0.013174914857210151,0.008944873872994339
1779717100,frontend,currencyservice,0.022143717871062847,41501.017541033165,388.94514413319604,2026-05-25 13:51:40+00:00,5,3,0.08992373956705631,0.6386628296651938,0.9723950469998005
1779717100,frontend,productcatalogservice,0.014636803006661907,60348.086415435435,264.06275996966315,2026-05-25 13:51:40+00:00,5,7,0.05943880198118681,0.9287020395790068,0.660178752106144
1779717100,frontend,recommendationservice,0.044517365074453565,5052.701514781311,34.957802250549484,2026-05-25 13:51:40+00:00,5,8,0.1807812024374653,0.07775647051769873,0.08739739851538501
1779717100,frontend,shippingservice,0.016138346095024955,1916.3414907323322,16.977903730667226,2026-05-25 13:51:40+00:00,5,9,0.06553643971360754,0.029490748699494616,0.04244616431176368
1779717100,recommendationservice,productcatalogservice,0.019233764869395868,27858.913639227347,35.33450794205366,2026-05-25 13:51:40+00:00,8,7,0.07810666994045004,0.4287232860889573,0.08833919391795175
1779717115,checkoutservice,cartservice,0.023803571428571427,846.2777777777777,7.755555555555555,2026-05-25 13:51:55+00:00,2,1,0.09666426254038704,0.013023443574701137,0.01938953069014637
1779717115,checkoutservice,currencyservice,0.021391795830710537,1185.1741981506987,11.354698538232547,2026-05-25 13:51:55+00:00,2,3,0.08687024863454537,0.01823875056289183,0.028387685989395145
1779717115,checkoutservice,emailservice,0.02216666666666666,700.1166666666666,3.622222222222222,2026-05-25 13:51:55+00:00,2,4,0.0900169326582649,0.010774157307998503,0.009055855308005324
1779717115,checkoutservice,paymentservice,0.018738149855587586,462.5835493347157,3.7995902145202294,2026-05-25 13:51:55+00:00,2,6,0.07609401986575508,0.007118739155794768,0.009499289966615736
1779717115,checkoutservice,productcatalogservice,0.009652258162275735,1285.3092674904435,7.5112810027558,2026-05-25 13:51:55+00:00,2,7,0.03919699276663591,0.019779738001814505,0.018778824093513224
1779717115,checkoutservice,shippingservice,0.00972888888888889,956.9722222222222,7.7333333333333325,2026-05-25 13:51:55+00:00,2,9,0.03950818357673021,0.014726930171076902,0.01933397329561873
1779717115,frontend,adservice,0.018152404545073168,6125.762503553407,42.753755962266794,2026-05-25 13:51:55+00:00,5,0,0.07371535838433534,0.0942699009851546,0.10688792793903444
1779717115,frontend,cartservice,0.02428708938343864,8614.814578476544,71.53035178738313,2026-05-25 13:51:55+00:00,5,1,0.0986277874959815,0.1325741435204777,0.17883179887286366
1779717115,frontend,checkoutservice,0.24115525183348846,930.8089161454226,3.733208914956485,2026-05-25 13:51:55+00:00,5,2,0.9793107999014458,0.01432430073974105,0.00933333122440532
1779717115,frontend,currencyservice,0.022597927627238078,41493.26812299694,388.90921601642583,2026-05-25 13:51:55+00:00,5,3,0.0917682464407865,0.6385435731856055,0.9723052237346889
1779717115,frontend,productcatalogservice,0.01259057572539792,61646.10662491207,276.8609790402366,2026-05-25 13:51:55+00:00,5,7,0.051129248445199824,0.9486773873913177,0.6921753588831197
1779717115,frontend,recommendationservice,0.044131992504138295,5249.986986653544,37.0219085806568,2026-05-25 13:51:55+00:00,5,8,0.17921623747308582,0.08079251409405622,0.09255783515317972
1779717115,frontend,shippingservice,0.015012405649344996,1986.3102444581834,17.710373502179053,2026-05-25 13:51:55+00:00,5,9,0.06096409210717192,0.03056750403925265,0.044277399355159064
1779717115,recommendationservice,productcatalogservice,0.017562163856646253,28812.58949909027,36.62428361269791,2026-05-25 13:51:55+00:00,8,7,0.07131844155866796,0.44339948824812686,0.09156373982832777
1779717130,checkoutservice,cartservice,0.02377277807408844,933.4502874585111,8.089600126442232,2026-05-25 13:52:10+00:00,2,1,0.09653921336819982,0.014364949036504994,0.0202246697608019
1779717130,checkoutservice,currencyservice,0.02257707377447131,1164.5675922633159,11.467705863758495,2026-05-25 13:52:10+00:00,2,3,0.09168356073280884,0.017921633682255852,0.028670213654989278
1779717130,checkoutservice,emailservice,0.02175645792128713,709.537452584163,3.911466729887782,2026-05-25 13:52:10+00:00,2,4,0.0883511101165208,0.01091913461574257,0.009778990513235108
1779717130,checkoutservice,paymentservice,0.011801159999999918,499.8125414888572,3.9559111743322264,2026-05-25 13:52:10+00:00,2,6,0.04792349887260461,0.007691659408924432,0.009890105302290389
1779717130,checkoutservice,productcatalogservice,0.00965250778837109,1260.5221231559797,7.579042203785518,2026-05-25 13:52:10+00:00,2,7,0.03919800647680502,0.01939828644525168,0.01894823270358059
1779717130,checkoutservice,shippingservice,0.011463118360816267,1000.5285719930455,7.956266793108897,2026-05-25 13:52:10+00:00,2,9,0.046550740761172237,0.015397222690218553,0.019891325393636056
1779717130,frontend,adservice,0.01455102963526738,5995.513098601626,41.79231080711279,2026-05-25 13:52:10+00:00,5,0,0.05909048367456906,0.09226548137191344,0.10448423548796339
1779717130,frontend,cartservice,0.02420149205517599,8540.627379523872,70.22182520283049,2026-05-25 13:52:10+00:00,5,1,0.09828018408542753,0.13143247015400658,0.17556037412600833
1779717130,frontend,checkoutservice,0.24104992288734356,956.5424329866812,3.9781166071771867,2026-05-25 13:52:10+00:00,5,2,0.9788830680825543,0.014720316106516706,0.00994562072198549
1779717130,frontend,currencyservice,0.02242523237565075,41098.21759452666,382.8866163972959,2026-05-25 13:52:10+00:00,5,3,0.0910669458317998,0.6324641056611261,0.9572482262941981
1779717130,frontend,productcatalogservice,0.009934397340397574,61421.58020355107,278.42022827753533,2026-05-25 13:52:10+00:00,5,7,0.040342735777038244,0.9452221304338411,0.6960736110100784
1779717130,frontend,recommendationservice,0.043690257182574695,5400.496530898473,37.51175807021252,2026-05-25 13:52:10+00:00,5,8,0.1774223882086963,0.08310871878287002,0.0937824994139482
1779717130,frontend,shippingservice,0.011299937286118349,2057.4985842604524,18.28879407828788,2026-05-25 13:52:10+00:00,5,9,0.0458880764087428,0.031663027697011924,0.045723498661899294
1779717130,recommendationservice,productcatalogservice,0.016604544124586403,29512.956265667955,37.40376650743822,2026-05-25 13:52:10+00:00,8,7,0.06742962993762779,0.4541774943657771,0.09351251157030632
1779717145,checkoutservice,cartservice,0.02363848492980689,917.4182069343525,7.644186683850706,2026-05-25 13:52:25+00:00,2,1,0.09599386042420316,0.014118229931296172,0.019111099294693172
1779717145,checkoutservice,currencyservice,0.0229200628055103,1161.4130969309158,11.59943911205909,2026-05-25 13:52:25+00:00,2,3,0.09307640977835291,0.01787308887457338,0.028999557677160243
1779717145,checkoutservice,emailservice,0.01972005999866672,724.7953205978138,3.8666227170260408,2026-05-25 13:52:25+00:00,2,4,0.08008147276316958,0.011153939296148814,0.009666876770070804
1779717145,checkoutservice,paymentservice,0.011874406613921359,499.7414175087168,3.88906668247054,2026-05-25 13:52:25+00:00,2,6,0.04822094709122772,0.0076905648757032005,0.009722988541004219
1779717145,checkoutservice,productcatalogservice,0.009673998208765494,1317.1996792006694,7.865705958054528,2026-05-25 13:52:25+00:00,2,7,0.03928527723133619,0.0202705023683003,0.019664915811751994
1779717145,checkoutservice,shippingservice,0.011687500000000102,995.7722222222221,7.5555555555555545,2026-05-25 13:52:25+00:00,2,9,0.0474619353583525,0.015324026802900657,0.018889514139397608
1779717145,frontend,adservice,0.01695148177122647,5981.099897223182,41.68647784377156,2026-05-25 13:52:25+00:00,5,0,0.0688385139725548,0.09204367534106636,0.10421964432153638
1779717145,frontend,cartservice,0.02411691799530729,8659.503495555226,71.77278582902376,2026-05-25 13:52:25+00:00,5,1,0.09793673608008151,0.1332618652180945,0.17943790403928983
1779717145,frontend,checkoutservice,0.24245715841258683,948.3583838089153,3.7998415127834284,2026-05-25 13:52:25+00:00,5,2,0.9845977308875231,0.014594371049848561,0.009499918233069607
1779717145,frontend,currencyservice,0.02267509467342377,41072.80158497344,385.50252652706075,2026-05-25 13:52:25+00:00,5,3,0.0920816151986783,0.6320729764420893,0.963788218094967
