timestamp,src_service,dst_service,network_latency_seconds,payload_size_bytes,edge_request_rate_rps,edge_error_rate_ratio,time,src_id,dst_id,network_latency_seconds_norm,payload_size_bytes_norm,edge_request_rate_rps_norm,edge_error_rate_ratio_norm
1779858719,checkoutservice,paymentservice,0.0096727272727272,217.55555555555557,1.6444444444444442,0.0,2026-05-27 05:11:59+00:00,2,6,0.0008331375773236176,0.002062006038054964,0.002460122740177793,0.0
1779858719,checkoutservice,productcatalogservice,0.008491650369646,661.9593930100597,4.155600001975396,0.0,2026-05-27 05:11:59+00:00,2,7,0.0007314083005724375,0.006274095193056934,0.006216863146992094,0.0
1779858719,checkoutservice,shippingservice,0.0090875,423.1388888888888,3.1999999999999997,0.0,2026-05-27 05:11:59+00:00,2,9,0.0007827304048234282,0.004010538556906442,0.004787265872778408,0.0
1779858719,frontend,adservice,0.0097436523207064,3199.6849089589164,21.466781239660037,0.0,2026-05-27 05:11:59+00:00,5,0,0.0008392465392511972,0.030326826567579006,0.03211474663344509,0.0
1779858719,frontend,cartservice,0.0194599132443583,4764.994612080898,36.91254774559711,0.0,2026-05-27 05:11:59+00:00,5,1,0.0016761337850437813,0.0451629361351847,0.0552219312811877,0.0
1779858719,frontend,checkoutservice,0.2315000259268861,405.22428651149926,1.6222330869026276,0.0,2026-05-27 05:11:59+00:00,5,2,0.019939709382160734,0.003840742763012786,0.0024268940920690375,0.0
1779858719,frontend,currencyservice,0.0097713831586609,21766.529619108667,201.5533785456884,0.0,2026-05-27 05:11:59+00:00,5,3,0.0008416350696521017,0.2063046167103874,0.3015280033296756,0.0
1779858719,frontend,productcatalogservice,0.007764476148147,32336.52212567472,146.09129788484427,0.0,2026-05-27 05:11:59+00:00,5,7,0.0006687748620281654,0.30648770932357144,0.2185555889606311,0.0
1779858719,frontend,recommendationservice,0.0247032622445406,2807.421365640942,18.8001007452183,0.0,2026-05-27 05:11:59+00:00,5,8,0.0021277572992713695,0.026608926591340763,0.028125337719493597,0.0
1779858719,frontend,shippingservice,0.0090735573554479,1108.909494249127,9.33338765673536,0.0,2026-05-27 05:11:59+00:00,5,9,0.0007815294879800086,0.010510318005711738,0.013962940064531386,0.0
1779858719,recommendationservice,productcatalogservice,0.0092449866809289,15004.85148179425,19.00020840432414,0.0,2026-05-27 05:11:59+00:00,8,7,0.0007962951490894833,0.1422169812054134,0.02842470289678077,0.0
1779858734,checkoutservice,cartservice,0.01495,349.1555555555555,2.844444444444444,0.0,2026-05-27 05:12:14+00:00,2,1,0.0012876830318690785,0.0033093195985617555,0.004255347442469697,0.0
1779858734,checkoutservice,currencyservice,0.0096909176716562,565.5682728558836,5.1554592656785845,0.0,2026-05-27 05:12:14+00:00,2,3,0.0008347043644837381,0.0053604937395558445,0.0077126731878382265,0.0
1779858734,checkoutservice,emailservice,0.0096222222222222,304.5,1.4888888888888887,0.0,2026-05-27 05:12:14+00:00,2,4,0.000828787443774522,0.0028860712703215672,0.002227408426917732,0.0
1779858734,checkoutservice,paymentservice,0.0097375,186.68888888888887,1.4444444444444442,0.0,2026-05-27 05:12:14+00:00,2,6,0.0008387166236003445,0.0017694497166189733,0.0021609186231291424,0.0
1779858734,checkoutservice,productcatalogservice,0.00843,585.7666666666667,3.444444444444444,0.0,2026-05-27 05:12:14+00:00,2,7,0.0007260981912144704,0.005551935460685374,0.005152959793615648,0.0
1779858734,checkoutservice,shippingservice,0.0090571428571428,384.12222222222215,2.8,0.0,2026-05-27 05:12:14+00:00,2,9,0.0007801156638365892,0.003640735992931468,0.004188857638681108,0.0
1779858734,frontend,adservice,0.009832487587322,3230.556436997861,22.510855320010467,0.0,2026-05-27 05:12:14+00:00,5,0,0.0008468981556694229,0.030619428965425067,0.03367670295016825,0.0
1779858734,frontend,cartservice,0.0191142463426893,4753.820061083705,36.46626174639152,0.0,2026-05-27 05:12:14+00:00,5,1,0.0016463605807656588,0.04505702299695237,0.05455427823947028,0.0
1779858734,frontend,checkoutservice,0.2259998000044443,338.9404791885792,1.488869136680345,0.0,2026-05-27 05:12:14+00:00,5,2,0.019465960379366435,0.003212500424746087,0.0022273788772071462,0.0
1779858734,frontend,currencyservice,0.0098784280930692,21890.33161087891,204.7721015619996,0.0,2026-05-27 05:12:14+00:00,5,3,0.0008508551329086305,0.2074780202297854,0.30634327922027343,0.0
1779858734,frontend,productcatalogservice,0.0081536400756847,32040.140647576158,141.37624105595305,0.0,2026-05-27 05:12:14+00:00,5,7,0.0007022945801623342,0.3036785859442752,0.21150176688401806,0.0
1779858734,frontend,recommendationservice,0.0249979233190521,2652.002097684547,17.68868840397217,0.0,2026-05-27 05:12:14+00:00,5,8,0.002153137236783127,0.025135852423513634,0.026462641978295984,0.0
1779858734,frontend,shippingservice,0.0085849548672684,1052.0098030211002,8.33324247317403,0.0,2026-05-27 05:12:14+00:00,5,9,0.0007394448636751422,0.009971018944485543,0.012466702281691744,0.0
1779858734,recommendationservice,productcatalogservice,0.0092637931034482,14576.772222222222,18.22222222222222,0.0,2026-05-27 05:12:14+00:00,8,7,0.0007979149959903705,0.13815961748629563,0.027260819553321495,0.0
1779858749,checkoutservice,cartservice,0.0187,434.08333333333326,3.822222222222222,0.0,2026-05-27 05:12:29+00:00,2,1,0.0016106804478897504,0.0041142707299138045,0.005718123125818655,0.0
1779858749,checkoutservice,currencyservice,0.0095629629629629,499.41111111111104,5.6,0.0,2026-05-27 05:12:29+00:00,2,3,0.0008236832870769079,0.004733451756509522,0.008377715277362216,0.0
1779858749,checkoutservice,emailservice,0.0097466666666666,322.43888888888887,1.7777777777777777,0.0,2026-05-27 05:12:29+00:00,2,4,0.0008395061728395005,0.003056097253387948,0.0026595921515435604,0.0
1779858749,checkoutservice,paymentservice,0.0097,245.45,1.933333333333333,0.0,2026-05-27 05:12:29+00:00,2,6,0.0008354866494401379,0.002326391439410275,0.0028923064648036217,0.0
1779858749,checkoutservice,productcatalogservice,0.0087715053780504,626.8171787637095,4.0441837674247525,0.0,2026-05-27 05:12:29+00:00,2,7,0.0007555129524591215,0.005941014947040919,0.006050182166574041,0.0
1779858749,checkoutservice,shippingservice,0.00828,477.2944444444444,3.777777777777777,0.0,2026-05-27 05:12:29+00:00,2,9,0.0007131782945736433,0.0045238285175540375,0.005651633322030065,0.0
1779858749,frontend,adservice,0.0095960228070643,3242.482209482614,22.15457193928441,0.0,2026-05-27 05:12:29+00:00,5,0,0.0008265308188685874,0.030732462230924695,0.03314369567842201,0.0
1779858749,frontend,cartservice,0.0189192307692307,4573.249999999999,35.266666666666666,0.0,2026-05-27 05:12:29+00:00,5,1,0.0016295633737494143,0.0433455679375964,0.052759659306245384,0.0
1779858749,frontend,checkoutservice,0.1877499999999999,444.2777777777777,1.933333333333333,0.0,2026-05-27 05:12:29+00:00,5,2,0.01617140396210163,0.0042108943529942655,0.0028923064648036217,0.0
1779858749,frontend,currencyservice,0.0099443870967741,21823.18888888889,200.68888888888887,0.0,2026-05-27 05:12:29+00:00,5,3,0.000856536356311292,0.20684163704112665,0.30023470900737365,0.0
1779858749,frontend,productcatalogservice,0.0083247353778457,31115.33604982979,138.1472138909254,0.0,2026-05-27 05:12:29+00:00,5,7,0.0007170314709600088,0.2949132264033324,0.20667107577482705,0.0
1779858749,frontend,recommendationservice,0.0249253623188405,2628.2888888888883,18.02222222222222,0.0,2026-05-27 05:12:29+00:00,5,8,0.0021468873659638674,0.02491109705197903,0.02696161543627284,0.0
1779858749,frontend,shippingservice,0.0083749999999999,975.2666666666664,8.088888888888889,0.0,2026-05-27 05:12:29+00:00,5,9,0.0007213608957794918,0.009243642389388986,0.0121011442895232,0.0
1779858749,recommendationservice,productcatalogservice,0.009469716953136,14023.120413528544,17.798951861149988,0.0,2026-05-27 05:12:29+00:00,8,7,0.0008156517616826874,0.13291206878733866,0.02662759838003409,0.0
1779858764,checkoutservice,cartservice,0.0198249999999999,533.8277777777777,4.5777777777777775,0.0,2026-05-27 05:12:44+00:00,2,1,0.0017075796726959433,0.005059655214266174,0.006848449790224668,0.0
1779858764,checkoutservice,currencyservice,0.0145373699913326,614.5445263017534,6.022293338074389,0.0,2026-05-27 05:12:44+00:00,2,3,0.001252142118116503,0.0058246939300258364,0.00900947480413259,0.0
1779858764,checkoutservice,emailservice,0.0107502933202971,396.33383108898863,2.1999525946994947,0.0,2026-05-27 05:12:44+00:00,2,4,0.000925951190378734,0.0037564784346877204,0.0032911743682297505,0.0
1779858764,checkoutservice,paymentservice,0.009675,302.1833333333333,2.2888888888888888,0.0,2026-05-27 05:12:44+00:00,2,6,0.0008333333333333334,0.002864113749436252,0.003424224895112334,0.0
1779858764,checkoutservice,productcatalogservice,0.0068667177743705,696.4413824263568,4.044376300839203,0.0,2026-05-27 05:12:44+00:00,2,7,0.0005914485593773041,0.006600917784183067,0.006050470200525407,0.0
1779858764,checkoutservice,shippingservice,0.0049988,575.3722222222221,4.622222222222222,0.0,2026-05-27 05:12:44+00:00,2,9,0.0004305598621877692,0.005453416224291073,0.006914939594013257,0.0
1779858764,frontend,adservice,0.0092964017694824,3155.2685382689715,21.598572042246214,0.0,2026-05-27 05:12:44+00:00,5,0,0.0008007236666220845,0.02990584524941742,0.03231190838705974,0.0
1779858764,frontend,cartservice,0.0181485294117647,4475.033333333333,34.577777777777776,0.0,2026-05-27 05:12:44+00:00,5,1,0.0015631808278867097,0.042414663832724755,0.05172906734752225,0.0
1779858764,frontend,checkoutservice,0.2117499999999997,548.1111111111111,2.2666666666666666,0.0,2026-05-27 05:12:44+00:00,5,2,0.018238587424633912,0.00519503359842959,0.0033909799932180396,0.0
1779858764,frontend,currencyservice,0.0099786376269113,21005.014196501987,193.3588520716196,0.0,2026-05-27 05:12:44+00:00,5,3,0.000859486445039733,0.1990869228414484,0.2892688230381479,0.0
1779858764,frontend,productcatalogservice,0.0081399583410235,30945.069748683414,140.90883274448368,0.0,2026-05-27 05:12:44+00:00,5,7,0.0007011161361777348,0.2932994310665755,0.2108025144283461,0.0
1779858764,frontend,recommendationservice,0.0249620087336244,2802.511111111111,19.177777777777774,0.0,2026-05-27 05:12:44+00:00,5,8,0.0021500438185723,0.026562386872035305,0.028690350334776155,0.0
1779858764,frontend,shippingservice,0.0072928571428571,1006.7055555555554,8.42222222222222,0.0,2026-05-27 05:12:44+00:00,5,9,0.0006281530700135314,0.009541622271139576,0.012599817817937616,0.0
1779858764,recommendationservice,productcatalogservice,0.00934617883469,14775.5250320349,18.799687428245523,0.0,2026-05-27 05:12:44+00:00,8,7,0.0008050110968725237,0.14004340984851585,0.02812471938879409,0.0
1779858779,checkoutservice,cartservice,0.0179203668811547,608.2765355294862,5.33285144369396,0.0,2026-05-27 05:12:59+00:00,2,1,0.0015435285858014386,0.005765285496231153,0.007978055537810363,0.0
1779858779,checkoutservice,currencyservice,0.0120998199879991,756.8051588624426,7.666777785185678,0.0,2026-05-27 05:12:59+00:00,2,3,0.0010421894907837296,0.007173049675612627,0.011469657389123448,0.0
1779858779,checkoutservice,emailservice,0.01645,464.9166666666666,2.622222222222222,0.0,2026-05-27 05:12:59+00:00,2,4,0.0014168819982773471,0.004406511115797487,0.003922898423526751,0.0
1779858779,checkoutservice,paymentservice,0.0099421052631578,344.44999999999993,2.622222222222222,0.0,2026-05-27 05:12:59+00:00,2,6,0.000856339815948131,0.0032647200297611285,0.003922898423526751,0.0
1779858779,checkoutservice,productcatalogservice,0.0076101466275659,878.4072484374537,5.2441245297550285,0.0,2026-05-27 05:12:59+00:00,2,7,0.0006554820523312576,0.008325602375558471,0.007845318248092616,0.0
1779858779,checkoutservice,shippingservice,0.0049934199134199,667.9277777777777,5.377777777777776,0.0,2026-05-27 05:12:59+00:00,2,9,0.0004300964611042119,0.006330663941195968,0.00804526625841927,0.0
1779858779,frontend,adservice,0.0089815399740092,3063.064783126163,20.666922480505303,0.0,2026-05-27 05:12:59+00:00,5,0,0.0007736037875976917,0.029031931920243614,0.030918141464462482,0.0
1779858779,frontend,cartservice,0.017495568007456,4395.993152431945,34.61957883175079,0.0,2026-05-27 05:12:59+00:00,5,1,0.001506939535525926,0.04166551573649976,0.05179160258475075,0.0
1779858779,frontend,checkoutservice,0.2199998999962962,664.3945286457175,2.577805433327901,0.0,2026-05-27 05:12:59+00:00,5,2,0.01894917312629597,0.006297175570716731,0.003856449993010443,0.0
1779858779,frontend,currencyservice,0.009924813785033,20209.821234581854,185.87205216149997,0.0,2026-05-27 05:12:59+00:00,5,3,0.0008548504552138673,0.19155003101300963,0.2780684162550116,0.0
1779858779,frontend,productcatalogservice,0.0073909163744413,30759.55478105862,143.90356102690865,0.0,2026-05-27 05:12:59+00:00,5,7,0.0006365991709251766,0.2915411078538446,0.21528268958606403,0.0
1779858779,frontend,recommendationservice,0.0246760793838447,2935.9101661308405,20.11132939241744,0.0,2026-05-27 05:12:59+00:00,5,8,0.0021254159676007494,0.02782675199578075,0.03008696276766417,0.0
1779858779,frontend,shippingservice,0.0094950345563234,1026.4342689304708,9.06676049799744,0.0,2026-05-27 05:12:59+00:00,5,9,0.0008178324337918519,0.009728612329831701,0.013564060346474536,0.0
1779858779,recommendationservice,productcatalogservice,0.0095484408458819,15469.045082792734,19.754216653336886,0.0,2026-05-27 05:12:59+00:00,8,7,0.0008224324587322911,0.14661663905667396,0.02955271475874706,0.0
1779858794,checkoutservice,cartservice,0.017575,524.0722222222222,4.111111111111111,0.0,2026-05-27 05:13:14+00:00,2,1,0.0015137812230835487,0.0049671914092910855,0.006150306850444483,0.0
1779858794,checkoutservice,currencyservice,0.012625,779.1166666666666,6.955555555555555,0.0,2026-05-27 05:13:14+00:00,2,3,0.001087424633936262,0.0073845196318403,0.01040565429291418,0.0
1779858794,checkoutservice,emailservice,0.017275,436.91111111111104,2.1777777777777776,0.0,2026-05-27 05:13:14+00:00,2,4,0.0014879414298018948,0.004141072595934488,0.0032580003856408613,0.0
1779858794,checkoutservice,paymentservice,0.0107499999999998,270.5666666666666,1.9555555555555555,0.0,2026-05-27 05:13:14+00:00,2,6,0.0009259259259259087,0.0025644488780733614,0.0029255513666979166,0.0
1779858794,checkoutservice,productcatalogservice,0.0072248319033541,845.8647121148133,4.644721549218204,0.0,2026-05-27 05:13:14+00:00,2,7,0.0006222938762578898,0.008017162049961859,0.006948599050353365,0.0
1779858794,checkoutservice,shippingservice,0.0068,558.05,4.088888888888889,0.0,2026-05-27 05:13:14+00:00,2,9,0.0005857019810508183,0.0052892350489423656,0.006117061948550189,0.0
1779858794,frontend,adservice,0.0090130086634883,2957.6324384389723,20.445359093647827,0.0,2026-05-27 05:13:14+00:00,5,0,0.0007763142690343067,0.028032637138751523,0.030586678076787485,0.0
1779858794,frontend,cartservice,0.0182157142857143,4430.46111111111,35.15555555555555,0.0,2026-05-27 05:13:14+00:00,5,1,0.0015689676387350819,0.04199220534336533,0.052593434796773905,0.0
1779858794,frontend,checkoutservice,0.2260000000000001,545.7777777777777,2.022222222222222,0.0,2026-05-27 05:13:14+00:00,5,2,0.019465977605512497,0.005172918109768121,0.0030252860723808,0.0
1779858794,frontend,currencyservice,0.0099691330343796,19798.77222222222,183.48888888888888,0.0,2026-05-27 05:13:14+00:00,5,3,0.0008586677893522481,0.18765408111066087,0.2745031549411897,0.0
1779858794,frontend,productcatalogservice,0.0071124449500611,30797.075165657778,142.4085576474249,0.0,2026-05-27 05:13:14+00:00,5,7,0.0006126136907890697,0.29189672855677745,0.21304613375534812,0.0
1779858794,frontend,recommendationservice,0.024484,2829.938888888889,19.31111111111111,0.0,2026-05-27 05:13:14+00:00,5,8,0.0021088716623600345,0.026822349175658323,0.028889819746141927,0.0
1779858794,frontend,shippingservice,0.0092499999999999,1098.0277777777776,9.288888888888888,0.0,2026-05-27 05:13:14+00:00,5,9,0.0007967269595176487,0.010407180372609123,0.013896368991815103,0.0
1779858794,recommendationservice,productcatalogservice,0.0091706373818581,15515.152467640237,19.690095109668786,0.0,2026-05-27 05:13:14+00:00,8,7,0.0007898912473607321,0.14705364791959033,0.029456787609462007,0.0
1779858809,checkoutservice,cartservice,0.01996,433.0222222222222,3.911111111111111,0.0,2026-05-27 05:13:29+00:00,2,1,0.0017192075796726959,0.004104213448165375,0.005851102733395833,0.0
1779858809,checkoutservice,currencyservice,0.0097692307692307,639.2499999999999,6.199999999999999,0.0,2026-05-27 05:13:29+00:00,2,3,0.0008414496786589751,0.00605885405436145,0.009275327628508167,0.0
1779858809,checkoutservice,emailservice,0.0115003066666666,377.8436932999491,1.9111506190398584,0.0,2026-05-27 05:13:29+00:00,2,4,0.0009905518231409648,0.003581227677849513,0.002859120667584014,0.0
1779858809,checkoutservice,paymentservice,0.01165,247.03888888888883,2.0444444444444443,0.0,2026-05-27 05:13:29+00:00,2,6,0.0010034453057708873,0.0023414510340702263,0.0030585309742750945,0.0
1779858809,checkoutservice,productcatalogservice,0.0084833833300001,716.7350750690695,4.311045930271315,0.0,2026-05-27 05:13:29+00:00,2,7,0.0007306962385874333,0.006793262753985593,0.006449413455615036,0.0
1779858809,checkoutservice,shippingservice,0.0087571428571428,490.1555555555556,3.9333333333333327,0.0,2026-05-27 05:13:29+00:00,2,9,0.0007542758705549354,0.004645726984819034,0.005884347635290127,0.0
1779858809,frontend,adservice,0.0091969162574315,3012.0717530447146,20.956484033148623,0.0,2026-05-27 05:13:29+00:00,5,0,0.0007921547164023686,0.028548616586566402,0.03135133150791189,0.0
1779858809,frontend,cartservice,0.0199187499999999,4555.3388888888885,36.2,0.0,2026-05-27 05:13:29+00:00,5,1,0.00171565460809646,0.04317580523415695,0.05415594518580576,0.0
1779858809,frontend,checkoutservice,0.2049999999999999,514.5,2.022222222222222,0.0,2026-05-27 05:13:29+00:00,5,2,0.017657192075796718,0.004876465249853682,0.0030252860723808,0.0
1779858809,frontend,currencyservice,0.0099554814814814,20429.73888888889,191.7333333333333,0.0,2026-05-27 05:13:29+00:00,5,3,0.0008574919450027046,0.19363442518027416,0.28683701354397295,0.0
1779858809,frontend,productcatalogservice,0.0077404055455731,31365.169263900923,141.8198579353969,0.0,2026-05-27 05:13:29+00:00,5,7,0.0006667015973792507,0.2972811622374959,0.21216542686762743,0.0
1779858809,frontend,recommendationservice,0.0245649999999999,2749.8666666666663,18.64444444444444,0.0,2026-05-27 05:13:29+00:00,5,8,0.0021158484065460724,0.02606341932309228,0.027892472689313084,0.0
1779858809,frontend,shippingservice,0.0094818181818181,1083.2222222222222,9.11111111111111,0.0,2026-05-27 05:13:29+00:00,5,9,0.000816694072508019,0.010266852331459572,0.013630409776660747,0.0
1779858809,recommendationservice,productcatalogservice,0.0097532383862581,15026.903273485472,18.688571872986245,0.0,2026-05-27 05:13:29+00:00,8,7,0.0008400722124253316,0.14242598955503294,0.027958488230785474,0.0
1779858824,checkoutservice,cartservice,0.0211997658912431,404.8727200885095,3.289181286549707,0.0,2026-05-27 05:13:44+00:00,2,1,0.001825991894163919,0.003837410593052193,0.004920682913275248,0.0
1779858824,checkoutservice,currencyservice,0.0099038461538461,586.4944444444443,5.422222222222222,0.0,2026-05-27 05:13:44+00:00,2,3,0.0008530444576956159,0.005558833386910736,0.008111756062207858,0.0
1779858824,checkoutservice,emailservice,0.0096272727272727,359.2888888888889,1.7111111111111108,0.0,2026-05-27 05:13:44+00:00,2,4,0.0008292224571294315,0.0034053640064629883,0.0025598574458606765,0.0
1779858824,checkoutservice,paymentservice,0.0097357142857142,220.35,1.6444444444444442,0.0,2026-05-27 05:13:44+00:00,2,6,0.0008385628153069941,0.002088491968523341,0.002460122740177793,0.0
1779858824,checkoutservice,productcatalogservice,0.008499799959992,608.1951412504723,3.5335111466737787,0.0,2026-05-27 05:13:44+00:00,2,7,0.0007321102463386735,0.005764514035836307,0.005286205413610464,0.0
1779858824,checkoutservice,shippingservice,0.0087166666666666,436.3444444444444,3.2888888888888883,0.0,2026-05-27 05:13:44+00:00,2,9,0.000750789549239156,0.0041357016915452745,0.004920245480355586,0.0
1779858824,frontend,adservice,0.0098443181818181,3041.727777777777,20.84444444444444,0.0,2026-05-27 05:13:44+00:00,5,0,0.000847917156056684,0.028829698363164225,0.031183717976848244,0.0
1779858824,frontend,cartservice,0.0194361363893513,4612.368192863916,36.3143551446183,0.0,2026-05-27 05:13:44+00:00,5,1,0.0016740858216495523,0.043716332773627437,0.054327022836183195,0.0
1779858824,frontend,checkoutservice,0.1375000000000011,411.9444444444444,1.6888888888888889,0.0,2026-05-27 05:13:44+00:00,5,2,0.01184323858742473,0.003904436867256781,0.0025266125439663825,0.0
1779858824,frontend,currencyservice,0.0110629032258063,21318.327777777777,197.88888888888889,0.0,2026-05-27 05:13:44+00:00,5,3,0.0009528771081659173,0.20205652982181496,0.2960458513686926,0.0
1779858824,frontend,productcatalogservice,0.0081647833244003,31327.48734413549,140.1404236402836,0.0,2026-05-27 05:13:44+00:00,5,7,0.0007032543776399914,0.29692401049350386,0.20965295859057442,0.0
1779858824,frontend,recommendationservice,0.0247307860262008,2642.861111111111,18.111111111111107,0.0,2026-05-27 05:13:44+00:00,5,8,0.0021301279953661327,0.025049213544262438,0.027094595043850016,0.0
1779858824,frontend,shippingservice,0.0092321428571428,1083.5277777777778,9.31111111111111,0.0,2026-05-27 05:13:44+00:00,5,9,0.0007951888765842205,0.010269748407355717,0.013929613893709397,0.0
1779858824,recommendationservice,productcatalogservice,0.0099637265384111,14454.51795470205,18.20085794936765,0.0,2026-05-27 05:13:44+00:00,8,7,0.0008582021135582343,0.1370008834003706,0.0272288581613423,0.0
1779858839,checkoutservice,cartservice,0.0204402431654164,403.345015207173,3.4663506734605205,0.0,2026-05-27 05:13:59+00:00,2,1,0.001760572193403652,0.0038229309044887933,0.005185731963168751,0.0
1779858839,checkoutservice,currencyservice,0.0098974999999999,529.3055555555554,5.377777777777777,0.0,2026-05-27 05:13:59+00:00,2,3,0.0008524978466838846,0.005016793291003234,0.008045266258419271,0.0
1779858839,checkoutservice,emailservice,0.0096961538461538,341.85,1.7111111111111108,0.0,2026-05-27 05:13:59+00:00,2,4,0.0008351553700390871,0.003240077056681208,0.0025598574458606765,0.0
1779858839,checkoutservice,paymentservice,0.0097038461538461,228.9055555555555,1.6888888888888889,0.0,2026-05-27 05:13:59+00:00,2,6,0.0008358179288411801,0.0021695820936153895,0.0025266125439663825,0.0
1779858839,checkoutservice,productcatalogservice,0.0066507775358778,616.3268770703435,3.7107586281798746,0.0,2026-05-27 05:13:59+00:00,2,7,0.0005728490556311628,0.005841587169260198,0.005551371294626106,0.0
1779858839,checkoutservice,shippingservice,0.0090499999999999,440.3388888888889,3.4222222222222216,0.0,2026-05-27 05:13:59+00:00,2,9,0.0007795004306632128,0.004173561301896693,0.005119714891721353,0.0
1779858839,frontend,adservice,0.0098360247855947,2976.450024798833,19.682291165446465,0.0,2026-05-27 05:13:59+00:00,5,0,0.0008472028239099656,0.028210991474941965,0.029445112748259325,0.0
1779858839,frontend,cartservice,0.0195559337542872,4566.225584587432,34.37461389580124,0.0,2026-05-27 05:13:59+00:00,5,1,0.0016844042854683204,0.043278990060706374,0.05142512999790742,0.0
1779858839,frontend,checkoutservice,0.1344999999999998,428.88888888888886,1.6888888888888889,0.0,2026-05-27 05:13:59+00:00,5,2,0.011584840654608079,0.004065037439679346,0.0025266125439663825,0.0
1779858839,frontend,currencyservice,0.0099643222506393,20897.62222222222,187.3333333333333,0.0,2026-05-27 05:13:59+00:00,5,3,0.0008582534238276745,0.19806905456022691,0.28025452296890263,0.0
1779858839,frontend,productcatalogservice,0.0081483908067405,31188.216465494683,139.7660974610368,0.0,2026-05-27 05:13:59+00:00,5,7,0.0007018424467476744,0.29560399183459524,0.20909295892082577,0.0
1779858839,frontend,recommendationservice,0.0248134831460674,2723.95,17.933333333333334,0.0,2026-05-27 05:13:59+00:00,5,8,0.0021372509169739363,0.025817779431173832,0.026828635828695668,0.0
1779858839,frontend,shippingservice,0.0094157894736842,1107.9055555555556,9.133333333333333,0.0,2026-05-27 05:13:59+00:00,5,9,0.0008110068452785703,0.010500802607942672,0.013663654678555041,0.0
1779858839,recommendationservice,productcatalogservice,0.0125959423734837,14559.414247666156,18.420812290497278,0.0,2026-05-27 05:13:59+00:00,8,7,0.0010849218237281395,0.13799509744794675,0.027557914383485843,0.0
1779858854,checkoutservice,cartservice,0.0195,298.08333333333326,2.355555555555555,0.0,2026-05-27 05:14:14+00:00,2,1,0.0016795865633074936,0.0028252536765025296,0.003523959600795217,0.0
1779858854,checkoutservice,currencyservice,0.00953,473.62777777777774,4.177777777777777,0.0,2026-05-27 05:14:14+00:00,2,3,0.0008208440999138674,0.004489075606800301,0.006250041556127367,0.0
1779858854,checkoutservice,emailservice,0.0097272727272727,267.05,1.311111111111111,0.0,2026-05-27 05:14:14+00:00,2,4,0.0008378357215566496,0.0025311176773050066,0.0019614492117633756,0.0
1779858854,checkoutservice,paymentservice,0.00975,152.38333333333333,1.111111111111111,0.0,2026-05-27 05:14:14+00:00,2,6,0.0008397932816537468,0.0014442993773700103,0.0016622450947147251,0.0
1779858854,checkoutservice,productcatalogservice,0.0049914002572206,476.2853736053696,2.62233779318724,0.0,2026-05-27 05:14:14+00:00,2,7,0.0004299225027752455,0.0045142644769682475,0.003923071320069475,0.0
1779858854,checkoutservice,shippingservice,0.0089799999999999,300.4555555555555,2.2888888888888888,0.0,2026-05-27 05:14:14+00:00,2,9,0.0007734711455641602,0.002847737756641689,0.003424224895112334,0.0
1779858854,frontend,adservice,0.0095545523108686,2293.5325032283235,15.022054818534896,0.0,2026-05-27 05:14:14+00:00,5,0,0.0008229588553719725,0.021738253744223224,0.0224733032411808,0.0
1779858854,frontend,cartservice,0.0207524390243902,3276.1611111111106,25.71111111111111,0.0,2026-05-27 05:14:14+00:00,5,1,0.0017874624482678897,0.03105167310253714,0.03846435149169874,0.0
1779858854,frontend,checkoutservice,0.0992857142857143,270.88888888888886,1.0888888888888888,0.0,2026-05-27 05:14:14+00:00,5,2,0.008551741109880646,0.0025675029217456596,0.0016290001928204307,0.0
1779858854,frontend,currencyservice,0.01489375,16994.47222222222,144.2222222222222,0.0,2026-05-27 05:14:14+00:00,5,3,0.0012828380706287684,0.16107473903065178,0.21575941329397133,0.0
1779858854,frontend,productcatalogservice,0.008231456440472,23916.065857669917,106.91475900490435,0.0,2026-05-27 05:14:14+00:00,5,7,0.000708997109429113,0.22667806427237988,0.15994668033765835,0.0
1779858854,frontend,recommendationservice,0.0450673076923076,2006.7777777777771,14.02222222222222,0.0,2026-05-27 05:14:14+00:00,5,8,0.003881766381766374,0.019020373367370117,0.02097753309529983,0.0
1779858854,frontend,shippingservice,0.0095961538461538,813.4833333333332,6.866666666666666,0.0,2026-05-27 05:14:14+00:00,5,9,0.0008265421056118691,0.0077102491862684926,0.010272674685337001,0.0
1779858854,recommendationservice,productcatalogservice,0.0127558774503267,11532.56823428309,14.333768946970707,0.0,2026-05-27 05:14:14+00:00,8,7,0.0010986974548085014,0.10930644943838276,0.02144361340878868,0.0
1779858869,checkoutservice,cartservice,0.0223299999999999,428.2444444444444,4.0,0.0,2026-05-27 05:14:29+00:00,2,1,0.0019233419465977519,0.00405892935233475,0.005984082340973011,0.0
1779858869,checkoutservice,currencyservice,0.01695,348.92222222222216,3.911111111111111,0.0,2026-05-27 05:14:29+00:00,2,3,0.0014599483204134366,0.0033071080496956087,0.005851102733395833,0.0
1779858869,checkoutservice,emailservice,0.0134499999999999,279.66666666666663,1.9777777777777772,0.0,2026-05-27 05:14:29+00:00,2,4,0.001158484065460801,0.0026506992838530863,0.00295879626859221,0.0
1779858869,checkoutservice,paymentservice,0.0097952434615054,237.00632587457133,2.1110400047404245,0.0,2026-05-27 05:14:29+00:00,2,6,0.0008436902206292334,0.0022463617339608254,0.003158159303363689,0.0
