timestamp,src_service,dst_service,network_latency_seconds,payload_size_bytes,edge_request_rate_rps,edge_error_rate_ratio,time,src_id,dst_id,network_latency_seconds_norm,payload_size_bytes_norm,edge_request_rate_rps_norm,edge_error_rate_ratio_norm
1779846588,checkoutservice,currencyservice,0.0098673076923076,623.2499999999999,6.177777777777777,0.0,2026-05-27 01:49:48+00:00,2,3,0.0008498973033856677,0.005907204989254241,0.009242082726613872,0.0
1779846588,checkoutservice,emailservice,0.0094062499999999,408.87222222222215,2.133333333333333,0.0,2026-05-27 01:49:48+00:00,2,4,0.0008101851851851767,0.0038753181405191814,0.003191510581852272,0.0
1779846588,checkoutservice,paymentservice,0.0093499999999999,272.91111111111104,2.0666666666666664,0.0,2026-05-27 01:49:48+00:00,2,6,0.0008053402239448665,0.002586669678585598,0.003091775876169389,0.0
1779846588,checkoutservice,productcatalogservice,0.0052751033264449,725.129760608552,4.1776874134316975,0.0,2026-05-27 01:49:48+00:00,2,7,0.0004543585983156676,0.006872828142356314,0.006249906369205459,0.0
1779846588,checkoutservice,shippingservice,0.0055999999999999,495.58333333333326,4.044444444444444,0.0,2026-05-27 01:49:48+00:00,2,9,0.0004823428079241947,0.004697171823919638,0.0060505721447616,0.0
1779846588,frontend,adservice,0.0091367346938775,3077.4555555555557,20.755555555555556,0.0,2026-05-27 01:49:48+00:00,5,0,0.0007869711191970284,0.029168328619311616,0.03105073836927107,0.0
1779846588,frontend,cartservice,0.0193233333333332,4650.655555555555,37.84444444444444,0.0,2026-05-27 01:49:48+00:00,5,1,0.0016643697961527305,0.044079222945977915,0.05661606792598354,0.0
1779846588,frontend,checkoutservice,0.0989777777777777,504.1666666666666,2.1555555555555554,0.0,2026-05-27 01:49:48+00:00,5,2,0.008525217724184127,0.004778525228638609,0.003224755483746567,0.0
1779846588,frontend,currencyservice,0.0103937499999999,20947.211111111108,193.4,0.0,2026-05-27 01:49:48+00:00,5,3,0.0008952411714039535,0.19853906135020846,0.2893303811860451,0.0
1779846588,frontend,productcatalogservice,0.0080601912173151,32647.437828959548,152.0196875763838,0.0,2026-05-27 01:49:48+00:00,5,7,0.0006942455828867442,0.30943458905671484,0.22742458197651816,0.0
1779846588,frontend,recommendationservice,0.0245764344262295,2885.5388888888883,20.22222222222222,0.0,2026-05-27 01:49:48+00:00,5,8,0.0021168332839129633,0.02734932967690587,0.030252860723808,0.0
1779846588,frontend,shippingservice,0.00775625,1135.811111111111,10.377777777777776,0.0,2026-05-27 01:49:48+00:00,5,9,0.0006680663221360897,0.01076529332114875,0.015525369184635533,0.0
1779846588,recommendationservice,productcatalogservice,0.0090071637128953,15766.478681050892,20.021897799405963,0.0,2026-05-27 01:49:48+00:00,8,7,0.0007758108279840914,0.14943573450088163,0.029953171263547903,0.0
1779846603,checkoutservice,cartservice,0.0170500883303889,550.9164930941341,4.866561979961384,0.0,2026-05-27 01:50:03+00:00,2,1,0.0014685691929706205,0.005221623195616718,0.007280476901384393,0.0
1779846603,checkoutservice,currencyservice,0.0094310344827586,750.9277777777777,7.644444444444443,0.0,2026-05-27 01:50:03+00:00,2,3,0.0008123199382221017,0.007117343466439613,0.011436246251637309,0.0
1779846603,checkoutservice,emailservice,0.0094349934218713,468.7712892997896,2.5556721091257493,0.0,2026-05-27 01:50:03+00:00,2,4,0.000812660932116391,0.0044430454857133745,0.003823338084384162,0.0
1779846603,checkoutservice,paymentservice,0.0095045454545454,317.04999999999995,2.4888888888888885,0.0,2026-05-27 01:50:03+00:00,2,6,0.0008186516326051163,0.0030050210057650335,0.0037234290121609843,0.0
1779846603,checkoutservice,productcatalogservice,0.0072124041560173,850.9756769270659,5.089054339371041,0.0,2026-05-27 01:50:03+00:00,2,7,0.0006212234415174247,0.00806560411468523,0.00761333005112058,0.0
1779846603,checkoutservice,shippingservice,0.0079199999999999,585.3888888888889,4.844444444444443,0.0,2026-05-27 01:50:03+00:00,2,9,0.0006821705426356502,0.005548354857759233,0.007247388612956201,0.0
1779846603,frontend,adservice,0.0094510629280615,2990.8472532969267,20.510904236342068,0.0,2026-05-27 01:50:03+00:00,5,0,0.0008140450411767012,0.028347449365058886,0.030684734959520774,0.0
1779846603,frontend,cartservice,0.0196192031818604,4668.523834067813,36.954369981786286,0.0,2026-05-27 01:50:03+00:00,5,1,0.0016898538485667874,0.044248579679194114,0.055284498207447616,0.0
1779846603,frontend,checkoutservice,0.0990357151782156,582.7706752696245,2.4221856850693744,0.0,2026-05-27 01:50:03+00:00,5,2,0.008530208025686098,0.0055235392547834565,0.003623639646145315,0.0
1779846603,frontend,currencyservice,0.0099571940942596,20504.140572178843,188.5316665012373,0.0,2026-05-27 01:50:03+00:00,5,3,0.0008576394568699052,0.1943396092873569,0.2820472540560668,0.0
1779846603,frontend,productcatalogservice,0.0082854434756764,32662.695389928373,152.06925361175527,0.0,2026-05-27 01:50:03+00:00,5,7,0.000713647155527683,0.309579201235261,0.22749873378576277,0.0
1779846603,frontend,recommendationservice,0.0246170670936405,3012.3878418152044,20.444201030986303,0.0,2026-05-27 01:50:03+00:00,5,8,0.0021203330830009046,0.02855161249697488,0.030584945591206843,0.0
1779846603,frontend,shippingservice,0.0073833200031145,1187.0039978753875,10.266570389518137,0.0,2026-05-27 01:50:03+00:00,5,9,0.0006359448753759259,0.01125050290977011,0.015359000642567972,0.0
1779846603,recommendationservice,productcatalogservice,0.0088425460853674,16276.660508575023,20.46723463100838,0.0,2026-05-27 01:50:03+00:00,8,7,0.0007616318764313007,0.15427127182455172,0.03061940433099213,0.0
1779846618,checkoutservice,cartservice,0.01816,593.3777777777777,5.199999999999999,0.0,2026-05-27 01:50:18+00:00,2,1,0.0015641688199827734,0.005624074078462067,0.007779307043264913,0.0
1779846618,checkoutservice,currencyservice,0.0093481807859399,801.3651967862563,7.999333555481505,0.0,2026-05-27 01:50:18+00:00,2,3,0.0008051835302273815,0.007595392681380635,0.011967167667227432,0.0
1779846618,checkoutservice,emailservice,0.00941,502.4277777777778,2.755555555555555,0.0,2026-05-27 01:50:18+00:00,2,4,0.0008105081826012059,0.004762043923993278,0.004122367834892518,0.0
1779846618,checkoutservice,paymentservice,0.0095538461538461,343.83888888888885,2.6,0.0,2026-05-27 01:50:18+00:00,2,6,0.0008228980322003532,0.0032589278779688396,0.0038896535216324576,0.0
1779846618,checkoutservice,productcatalogservice,0.0079418073761386,950.9461662840356,5.510740823026982,0.0,2026-05-27 01:50:18+00:00,2,7,0.0006840488696071145,0.009013131067766144,0.00824418171118871,0.0
1779846618,checkoutservice,shippingservice,0.0080833333333333,653.1222222222221,5.377777777777776,0.0,2026-05-27 01:50:18+00:00,2,9,0.0006962388745334453,0.006190335900046416,0.00804526625841927,0.0
1779846618,frontend,adservice,0.0095039876236963,2899.3979416733346,20.089469784535133,0.0,2026-05-27 01:50:18+00:00,5,0,0.0008186035851590267,0.027480686701782914,0.030054260344286893,0.0
1779846618,frontend,cartservice,0.0196554511191,4476.077960048606,36.04559438072375,0.0,2026-05-27 01:50:18+00:00,5,1,0.0016929759792506463,0.042424564874272076,0.05392495120089125,0.0
1779846618,frontend,checkoutservice,0.099016668296673,638.6281526925698,2.6667496517589875,0.0,2026-05-27 01:50:18+00:00,5,2,0.008528567467413695,0.006052960144185749,0.003989512374721721,0.0
1779846618,frontend,currencyservice,0.0097933389557423,20202.40765506614,185.8786895955895,0.0,2026-05-27 01:50:18+00:00,5,3,0.000843526180511826,0.19147976461284363,0.2780783459930427,0.0
1779846618,frontend,productcatalogservice,0.0083084758502443,31864.55343227785,148.08550230986083,0.0,2026-05-27 01:50:18+00:00,5,7,0.0007156309948530836,0.3020143586289773,0.22153895983163907,0.0
1779846618,frontend,recommendationservice,0.0344992397972793,2976.637694496309,20.3339972140719,0.0,2026-05-27 01:50:18+00:00,5,8,0.002971510749119664,0.028212770220827663,0.030420078412530516,0.0
1779846618,frontend,shippingservice,0.0074444312725979,1145.00546071545,10.111466761506772,0.0,2026-05-27 01:50:18+00:00,5,9,0.0006412085506113609,0.010852437978759179,0.01512696242221706,0.0
1779846618,recommendationservice,productcatalogservice,0.0095264787563547,16235.692107926632,20.53224221777877,0.0,2026-05-27 01:50:18+00:00,8,7,0.0008205408058875711,0.1538829705959726,0.030716657018997617,0.0
1779846633,checkoutservice,cartservice,0.0125000000000001,650.661111111111,5.377777777777776,0.0,2026-05-27 01:50:33+00:00,2,1,0.001076658053402248,0.006167009325101105,0.00804526625841927,0.0
1779846633,checkoutservice,currencyservice,0.0098854838709677,837.4444444444443,8.11111111111111,0.0,2026-05-27 01:50:33+00:00,2,3,0.0008514628657164255,0.007937354192451614,0.012134389191417495,0.0
1779846633,checkoutservice,emailservice,0.0099272727272727,478.35,2.4666666666666663,0.0,2026-05-27 01:50:33+00:00,2,4,0.0008550622504110853,0.004533833143377083,0.00369018411026669,0.0
1779846633,checkoutservice,paymentservice,0.0099083333333333,344.71666666666664,2.6,0.0,2026-05-27 01:50:33+00:00,2,6,0.0008534309503301724,0.003267247514179582,0.0038896535216324576,0.0
1779846633,checkoutservice,productcatalogservice,0.0069875,881.5611111111111,5.333333333333333,0.0,2026-05-27 01:50:33+00:00,2,7,0.0006018518518518519,0.008355494895929513,0.007978776454630682,0.0
1779846633,checkoutservice,shippingservice,0.0085888888888888,722.8111111111111,5.377777777777776,0.0,2026-05-27 01:50:33+00:00,2,9,0.0007397837113599312,0.006850851828068926,0.00804526625841927,0.0
1779846633,frontend,adservice,0.0101333333333331,2896.333333333333,20.15555555555555,0.0,2026-05-27 01:50:33+00:00,5,0,0.0008728107952913955,0.027451640139927853,0.03015312601812511,0.0
1779846633,frontend,cartservice,0.0199893617021276,4260.527777777777,34.888888888888886,0.0,2026-05-27 01:50:33+00:00,5,1,0.0017217365807172783,0.040381565897705855,0.052194495974042375,0.0
1779846633,frontend,checkoutservice,0.1599999999999991,673.1666666666665,2.577777777777777,0.0,2026-05-27 01:50:33+00:00,5,2,0.013781223083548587,0.006380318478833501,0.003856408619738162,0.0
1779846633,frontend,currencyservice,0.0119499999999998,19888.777777777774,183.15555555555557,0.0,2026-05-27 01:50:33+00:00,5,3,0.0010292850990525236,0.1885071597578143,0.27400448141277534,0.0
1779846633,frontend,productcatalogservice,0.0081073426573426,30968.61666666667,141.64444444444445,0.0,2026-05-27 01:50:33+00:00,5,7,0.0006983068610975539,0.2935226103227203,0.2119030046742332,0.0
1779846633,frontend,recommendationservice,0.0366366052165904,2892.3810684501323,19.598684619828465,0.0,2026-05-27 01:50:33+00:00,5,8,0.0031556076844608443,0.027414180310265764,0.029320035634953716,0.0
1779846633,frontend,shippingservice,0.0075833333333333,1128.322222222222,9.288888888888888,0.0,2026-05-27 01:50:33+00:00,5,9,0.0006531725523973558,0.010694313133730515,0.013896368991815103,0.0
1779846633,recommendationservice,productcatalogservice,0.0116796508139674,15626.02710749678,19.7320179531618,0.0,2026-05-27 01:50:33+00:00,8,7,0.0010059992087827218,0.1481045251369868,0.029519505046319488,0.0
1779846648,checkoutservice,cartservice,0.00984570885785,538.5941594935083,4.555658276170298,0.0,2026-05-27 01:50:48+00:00,2,1,0.0008480369386606373,0.0051048312974620895,0.006815358560484558,0.0
1779846648,checkoutservice,currencyservice,0.0156253449770017,737.8952910546705,6.888797043160086,0.0,2026-05-27 01:50:48+00:00,2,3,0.001345852280534169,0.006993820689715781,0.01030578218413034,0.0
1779846648,checkoutservice,emailservice,0.0102999999999998,412.88888888888886,2.1777777777777776,0.0,2026-05-27 01:50:48+00:00,2,4,0.0008871662360034282,0.0039133883745721375,0.0032580003856408613,0.0
1779846648,checkoutservice,paymentservice,0.017275,299.89444444444445,2.2444444444444445,0.0,2026-05-27 01:50:48+00:00,2,6,0.0014879414298018948,0.00284241950817786,0.003357735091323745,0.0
1779846648,checkoutservice,productcatalogservice,0.0049972760309898,761.729640042772,4.622381259307003,0.0,2026-05-27 01:50:48+00:00,2,7,0.00043042859870713184,0.0072197242360585645,0.006915177516765907,0.0
1779846648,checkoutservice,shippingservice,0.0082999999999999,574.061111111111,4.5777777777777775,0.0,2026-05-27 01:50:48+00:00,2,9,0.0007149009474590784,0.005440989425900343,0.006848449790224668,0.0
1779846648,frontend,adservice,0.0097928629614211,3015.986084935291,20.68857535390378,0.0,2026-05-27 01:50:48+00:00,5,0,0.0008434851818622825,0.028585716884799228,0.03095053460879627,0.0
1779846648,frontend,cartservice,0.0193678103520584,4217.581988048123,35.266926530472126,0.0,2026-05-27 01:50:48+00:00,5,1,0.0016682007193848751,0.03997452284378131,0.05276004806784771,0.0
1779846648,frontend,checkoutservice,0.1719962002429445,580.1023197493637,2.2888503758127583,0.0,2026-05-27 01:50:48+00:00,5,2,0.014814487531692035,0.005498248403532131,0.0034241672787576416,0.0
1779846648,frontend,currencyservice,0.0151381898865456,20146.78667574312,185.92733099544495,0.0,2026-05-27 01:50:48+00:00,5,3,0.0013038923244225323,0.1909525852681759,0.27815111452852154,0.0
1779846648,frontend,productcatalogservice,0.0079849588681592,30348.26979517721,138.22561792871952,0.0,2026-05-27 01:50:48+00:00,5,7,0.0006877656217191386,0.2876429213787479,0.20678836982933324,0.0
1779846648,frontend,recommendationservice,0.0420694682101361,2845.96107652768,19.26638522633229,0.0,2026-05-27 01:50:48+00:00,5,8,0.0036235545400634026,0.026974208536683007,0.028822908901819592,0.0
1779846648,frontend,shippingservice,0.0084249931678785,1052.2572065677489,9.288748168655856,0.0,2026-05-27 01:50:48+00:00,5,9,0.0007256669395244186,0.009973363851770136,0.013896158471449725,0.0
1779846648,recommendationservice,productcatalogservice,0.0120849467933789,15155.404404018404,19.089563067835243,0.0,2026-05-27 01:50:48+00:00,8,7,0.001040908423202317,0.1436439318244416,0.028558379312780865,0.0
1779846663,checkoutservice,cartservice,0.0098593749999999,491.2833333333333,4.199999999999999,0.0,2026-05-27 01:51:03+00:00,2,1,0.0008492140396210078,0.004656416137672076,0.0062832864580216604,0.0
1779846663,checkoutservice,currencyservice,0.0228504139808846,653.0349987032714,6.289489088955577,0.0,2026-05-27 01:51:03+00:00,2,3,0.0019681665788875624,0.006189509189727401,0.009409205147740376,0.0
1779846663,checkoutservice,emailservice,0.0108999999999999,377.5222222222221,2.0,0.0,2026-05-27 01:51:03+00:00,2,4,0.0009388458225667442,0.003578180753574744,0.0029920411704865055,0.0
1779846663,checkoutservice,paymentservice,0.0178749999999999,270.51666666666665,2.133333333333333,0.0,2026-05-27 01:51:03+00:00,2,6,0.001539621016365194,0.0025639749747449017,0.003191510581852272,0.0
1779846663,checkoutservice,productcatalogservice,0.0069665615001777,663.6694644391125,4.044213394946532,0.0,2026-05-27 01:51:03+00:00,2,7,0.0006000483634950646,0.006290303363899585,0.006050226489956513,0.0
1779846663,checkoutservice,shippingservice,0.0080999999999999,532.8499999999999,4.044444444444444,0.0,2026-05-27 01:51:03+00:00,2,9,0.0006976744186046426,0.005050387771398512,0.0060505721447616,0.0
1779846663,frontend,adservice,0.0097818181818181,3067.183333333333,20.577777777777776,0.0,2026-05-27 01:51:03+00:00,5,0,0.0008425338657896727,0.029070967813275766,0.03078477915411671,0.0
1779846663,frontend,cartservice,0.0191939024390244,4256.61111111111,35.2,0.0,2026-05-27 01:51:03+00:00,5,1,0.0016532215709754005,0.04034444347030982,0.052659924600562506,0.0
1779846663,frontend,checkoutservice,0.206,487.4999999999999,1.9777777777777772,0.0,2026-05-27 01:51:03+00:00,5,2,0.017743324720068905,0.004620557452485266,0.00295879626859221,0.0
1779846663,frontend,currencyservice,0.0158449238641624,20148.358454670077,185.8599977770368,0.0,2026-05-27 01:51:03+00:00,5,3,0.0013647651907116626,0.19096748269347769,0.27805038264771226,0.0
1779846663,frontend,productcatalogservice,0.0081706581492625,30545.321943777955,139.54619508871707,0.0,2026-05-27 01:51:03+00:00,5,7,0.0007037603918400087,0.2895105947607898,0.20876398044509165,0.0
1779846663,frontend,recommendationservice,0.0358833333333332,2740.5055555555555,18.955555555555552,0.0,2026-05-27 01:51:03+00:00,5,8,0.0030907263853000174,0.025974694088819486,0.028357901315833208,0.0
1779846663,frontend,shippingservice,0.0092071428571428,1066.011111111111,9.466666666666663,0.0,2026-05-27 01:51:03+00:00,5,9,0.000793035560477416,0.010103724274618552,0.014162328206969456,0.0
1779846663,recommendationservice,productcatalogservice,0.0099443583278743,14754.299412008648,18.865475873100507,0.0,2026-05-27 01:51:03+00:00,8,7,0.0008565338783698794,0.13984223200893448,0.028223140256568288,0.0
1779846678,checkoutservice,cartservice,0.0125499999999999,429.3611111111111,3.7777777777777777,0.0,2026-05-27 01:51:18+00:00,2,1,0.0010809646856158397,0.004069513193337025,0.005651633322030066,0.0
1779846678,checkoutservice,currencyservice,0.02048125,549.1999999999999,5.377777777777777,0.0,2026-05-27 01:51:18+00:00,2,3,0.0017641042204995694,0.005205354159804941,0.008045266258419271,0.0
1779846678,checkoutservice,emailservice,0.0183249999999999,367.5944444444444,2.022222222222222,0.0,2026-05-27 01:51:18+00:00,2,4,0.0015783807062876745,0.0034840846149127368,0.0030252860723808,0.0
1779846678,checkoutservice,paymentservice,0.01225,249.3777777777777,1.911111111111111,0.0,2026-05-27 01:51:18+00:00,2,6,0.0010551248923341948,0.0023636191786570782,0.0028590615629093276,0.0
1779846678,checkoutservice,productcatalogservice,0.0073166767904234,625.430965820703,3.622263705547407,0.0,2026-05-27 01:51:18+00:00,2,7,0.0006302047192440482,0.005927876328488017,0.005418981068678426,0.0
1779846678,checkoutservice,shippingservice,0.0049834319526627,466.7277777777777,3.866666666666666,0.0,2026-05-27 01:51:18+00:00,2,9,0.0004292361716333075,0.004423676947472818,0.005784612929607243,0.0
1779846678,frontend,adservice,0.0096136324998343,3011.776427774321,20.64422915493931,0.0,2026-05-27 01:51:18+00:00,5,0,0.0008280475882716881,0.028545817473994043,0.03088419178226813,0.0
1779846678,frontend,cartservice,0.0195866582129969,4393.293303805093,35.99963262524812,0.0,2026-05-27 01:51:18+00:00,5,1,0.0016870506643408185,0.04163992639148768,0.05385619146856579,0.0
1779846678,frontend,checkoutservice,0.1869979334251811,440.9402867893224,1.888867162425068,0.0,2026-05-27 01:51:18+00:00,5,2,0.016106626479343765,0.0041792613912315785,0.0028257841577779123,0.0
1779846678,frontend,currencyservice,0.0139642063152582,20324.047710820763,188.68682487482596,0.0,2026-05-27 01:51:18+00:00,5,3,0.0012027740150954522,0.19263267715876722,0.2822793741769283,0.0
1779846678,frontend,productcatalogservice,0.0087796769328081,31139.16095697052,143.35579673274424,0.0,2026-05-27 01:51:18+00:00,5,7,0.0007562167900782171,0.2951390404592173,0.21446322292613282,0.0
1779846678,frontend,recommendationservice,0.0379303081196107,2830.166216570542,19.11222339680613,0.0,2026-05-27 01:51:18+00:00,5,8,0.003267037736400577,0.026824503802558054,0.028592279631389696,0.0
1779846678,frontend,shippingservice,0.0094125019442975,1074.755183736754,9.71102025498968,0.0,2026-05-27 01:51:18+00:00,5,9,0.0008107236816793712,0.01018660117705032,0.014527886205178744,0.0
1779846678,recommendationservice,productcatalogservice,0.0095619595074789,15286.39287404771,19.134820921175525,0.0,2026-05-27 01:51:18+00:00,8,7,0.0008235968568026615,0.1448854492631771,0.028626085993021848,0.0
1779846693,checkoutservice,cartservice,0.0194808092834802,471.56252597495546,4.132334315569178,0.0,2026-05-27 01:51:33+00:00,2,1,0.0016779336161481654,0.004469501012730991,0.006182057201198578,0.0
1779846693,checkoutservice,currencyservice,0.0205186849956664,532.0390377877043,5.177854819950959,0.0,2026-05-27 01:51:33+00:00,2,3,0.001767328595664634,0.005042701417565267,0.00774617739804763,0.0
1779846693,checkoutservice,emailservice,0.0215874999999999,365.9666666666666,2.022222222222222,0.0,2026-05-27 01:51:33+00:00,2,4,0.0018593884582256588,0.003468656428775093,0.0030252860723808,0.0
1779846693,checkoutservice,paymentservice,0.0095772727272727,267.5666666666666,2.088888888888889,0.0,2026-05-27 01:51:33+00:00,2,6,0.0008249158249158226,0.0025360146783657595,0.003125020778063684,0.0
1779846693,checkoutservice,productcatalogservice,0.0081374999999999,569.75,3.2222222222222223,0.0,2026-05-27 01:51:33+00:00,2,7,0.0007009043927648493,0.005400128427802012,0.004820510774672704,0.0
1779846693,checkoutservice,shippingservice,0.0076749999999999,516.0722222222222,4.133333333333333,0.0,2026-05-27 01:51:33+00:00,2,9,0.0006610680447889664,0.004891366876737481,0.006183551752338778,0.0
1779846693,frontend,adservice,0.0111848991259136,2991.9099206859937,20.445230701397577,0.0,2026-05-27 01:51:33+00:00,5,0,0.0009633849376325238,0.028357521397313384,0.030586485999338123,0.0
1779846693,frontend,cartservice,0.0193813735771021,4397.546770110426,35.992660222018216,0.0,2026-05-27 01:51:33+00:00,5,1,0.0016693689558227476,0.04168024102827948,0.05384576060980524,0.0
1779846693,frontend,checkoutservice,0.182500733339256,481.4571914086392,2.066738772763463,0.0,2026-05-27 01:51:33+00:00,5,2,0.015719270744121966,0.004563283310391413,0.003091883748374518,0.0
1779846693,frontend,currencyservice,0.013151508995876,20583.88437802784,193.010609899791,0.0,2026-05-27 01:51:33+00:00,5,3,0.0011327742459841517,0.1950954263876751,0.28874784558044253,0.0
1779846693,frontend,productcatalogservice,0.0087225650126091,31528.121871400563,145.7610722042269,0.0,2026-05-27 01:51:33+00:00,5,7,0.0007512975893720154,0.2988256378990023,0.21806156454465156,0.0
1779846693,frontend,recommendationservice,0.0322088592760496,2785.614762658786,19.35627760887572,0.0,2026-05-27 01:51:33+00:00,5,8,0.002774234218436658,0.02640224215662776,0.028957389756561123,0.0
1779846693,frontend,shippingservice,0.008981288388852,1090.536931024037,9.533699793694666,0.0,2026-05-27 01:51:33+00:00,5,9,0.0007735821179028424,0.01033618162841749,0.014262611144896574,0.0
1779846693,recommendationservice,productcatalogservice,0.0095619047619047,15285.077777777777,19.288888888888888,0.0,2026-05-27 01:51:33+00:00,8,7,0.0008235921414215936,0.14487298469318577,0.02885657484424763,0.0
1779846708,checkoutservice,cartservice,0.01906,504.44999999999993,4.199999999999999,0.0,2026-05-27 01:51:48+00:00,2,1,0.0016416881998277347,0.004781210680833216,0.0062832864580216604,0.0
1779846708,checkoutservice,currencyservice,0.01768,546.461111111111,4.955555555555555,0.0,2026-05-27 01:51:48+00:00,2,3,0.0015228251507321277,0.005179394788590408,0.007413613122427674,0.0
1779846708,checkoutservice,emailservice,0.0216249999999999,360.2833333333333,1.911111111111111,0.0,2026-05-27 01:51:48+00:00,2,4,0.0018626184323858657,0.003414789417106804,0.0028590615629093276,0.0
1779846708,checkoutservice,paymentservice,0.0096346153846153,277.6944444444444,2.0,0.0,2026-05-27 01:51:48+00:00,2,6,0.0008298548996223343,0.0026320064303416075,0.0029920411704865055,0.0
1779846708,checkoutservice,productcatalogservice,0.0061746798861817,567.2529709328749,2.9558084849921946,0.0,2026-05-27 01:51:48+00:00,2,7,0.0005318415061310681,0.005376461420078572,0.0044219503395849956,0.0
1779846708,checkoutservice,shippingservice,0.0076,533.9444444444443,4.177777777777777,0.0,2026-05-27 01:51:48+00:00,2,9,0.0006546080964685616,0.0050607609886992476,0.006250041556127367,0.0
1779846708,frontend,adservice,0.0124449999999999,3041.294444444444,20.97777777777777,0.0,2026-05-27 01:51:48+00:00,5,0,0.001071920757967261,0.028825591200984237,0.031383187388214,0.0
1779846708,frontend,cartservice,0.019490909090909,4453.416666666666,36.04444444444444,0.0,2026-05-27 01:51:48+00:00,5,1,0.0016788035392686477,0.04220977962705387,0.05392323087254568,0.0
1779846708,frontend,checkoutservice,0.1045000000000024,527.6666666666666,2.022222222222222,0.0,2026-05-27 01:51:48+00:00,5,2,0.009000861326442929,0.005001259793014822,0.0030252860723808,0.0
1779846708,frontend,currencyservice,0.0128673076923077,21017.36111111111,196.8222222222222,0.0,2026-05-27 01:51:48+00:00,5,3,0.0011082952362022136,0.1992039477200379,0.2944500960777664,0.0
1779846708,frontend,productcatalogservice,0.0086431604080774,31865.495633015194,145.83507419922145,0.0,2026-05-27 01:51:48+00:00,5,7,0.0007444582608163136,0.3020232888702874,0.21817227305251247,0.0
1779846708,frontend,recommendationservice,0.0302954545454546,2839.3,19.244444444444444,0.0,2026-05-27 01:51:48+00:00,5,8,0.0026094276094276144,0.02691107440993112,0.028790085040459042,0.0
1779846708,frontend,shippingservice,0.0082291666666666,1105.6222222222225,9.355555555555554,0.0,2026-05-27 01:51:48+00:00,5,9,0.0007087998851564686,0.010479161022609667,0.013996103697497986,0.0
1779846708,recommendationservice,productcatalogservice,0.0095923089562279,15410.215380283358,19.290580354496413,0.0,2026-05-27 01:51:48+00:00,8,7,0.0008262109350756159,0.14605904722004381,0.02885910531161572,0.0
1779846723,checkoutservice,cartservice,0.019,396.7388888888888,3.866666666666666,0.0,2026-05-27 01:52:03+00:00,2,1,0.001636520241171404,0.003760317599479548,0.005784612929607243,0.0
1779846723,checkoutservice,currencyservice,0.0154749999999999,540.4833333333333,5.8,0.0,2026-05-27 01:52:03+00:00,2,3,0.001332902670111964,0.0051227370128767435,0.008676919394410867,0.0
1779846723,checkoutservice,emailservice,0.0189249999999999,333.47777777777776,1.9777777777777772,0.0,2026-05-27 01:52:03+00:00,2,4,0.001630060292850982,0.003160724577126845,0.00295879626859221,0.0
1779846723,checkoutservice,paymentservice,0.0096090909090909,250.81666666666663,2.1111111111111107,0.0,2026-05-27 01:52:03+00:00,2,6,0.0008276564090517572,0.0023772570633316505,0.0031582656799579775,0.0
1779846723,checkoutservice,productcatalogservice,0.0065249755550123,518.7266778767923,3.68891012392868,0.0,2026-05-27 01:52:03+00:00,2,7,0.0005620133983645392,0.004916525984136487,0.005518685482509544,0.0
1779846723,checkoutservice,shippingservice,0.0080250433314074,433.6368803361826,3.9110301270560814,0.0,2026-05-27 01:52:03+00:00,2,9,0.0006912182025329372,0.004110039218686791,0.005850981579582432,0.0
1779846723,frontend,adservice,0.00980230708795,3178.841678511584,21.46497024081873,0.0,2026-05-27 01:52:03+00:00,5,0,0.0008442986294530577,0.030129273041882003,0.032112037341898644,0.0
1779846723,frontend,cartservice,0.0171564399435653,4487.1388879011465,36.04481583548167,0.0,2026-05-27 01:52:03+00:00,5,1,0.0014777295386361156,0.042529401084775584,0.05392378648118255,0.0
1779846723,frontend,checkoutservice,0.0989358944551575,436.55882498197366,2.088906668247054,0.0,2026-05-27 01:52:03+00:00,5,2,0.008521610202855944,0.004137733604551118,0.003125047376349491,0.0
1779846723,frontend,currencyservice,0.0138470306257964,21183.08190505823,194.9797315316917,0.0,2026-05-27 01:52:03+00:00,5,3,0.0011926813631176919,0.20077466043696948,0.2916936920766137,0.0
1779846723,frontend,productcatalogservice,0.0078092314973994,31796.45569784214,145.89116360598192,0.0,2026-05-27 01:52:03+00:00,5,7,0.0006726297586045995,0.3013689237687839,0.21825618395964022,0.0
1779846723,frontend,recommendationservice,0.0334233576767118,2826.708383461246,19.377985203623037,0.0,2026-05-27 01:52:03+00:00,5,8,0.002878842177150026,0.026791730230162958,0.02898986476515923,0.0
1779846723,frontend,shippingservice,0.0077111281993794,1072.9119422257154,9.288775326068912,0.0,2026-05-27 01:52:03+00:00,5,9,0.0006641798621343153,0.010169130811305584,0.0138961990994987,0.0
1779846723,recommendationservice,productcatalogservice,0.0095630895236825,15262.755920501935,19.33344296539923,0.0,2026-05-27 01:52:03+00:00,8,7,0.0008236941880863481,0.14466141664397714,0.028923228659863603,0.0
1779846738,checkoutservice,cartservice,0.0098380110607196,429.88750352023953,3.645379222434672,0.0,2026-05-27 01:52:18+00:00,2,1,0.0008473739070387253,0.0040745023756322656,0.005453562357780312,0.0
1779846738,checkoutservice,currencyservice,0.0204249999999999,597.8611111111111,5.7333333333333325,0.0,2026-05-27 01:52:18+00:00,2,3,0.0017592592592592508,0.005666567410247317,0.008577184688727982,0.0
