timestamp,src_service,dst_service,network_latency_seconds,payload_size_bytes,edge_request_rate_rps,time,src_id,dst_id,network_latency_seconds_norm,payload_size_bytes_norm,edge_request_rate_rps_norm
1779758698,frontend,shippingservice,0.00928967810233288,1282.4976895050208,10.866323054592847,2026-05-26 01:24:58+00:00,5,9,0.0003286442724881916,0.014968300286684074,0.019439697643233896
1779758698,recommendationservice,productcatalogservice,0.009741525423728813,17682.38333333333,22.355555555555554,2026-05-26 01:24:58+00:00,8,7,0.0003446294371602176,0.20637481508426128,0.03999377144072966
1779758713,checkoutservice,cartservice,4.921774193548387,538.4166666666666,4.355555555555555,2026-05-26 01:25:13+00:00,2,1,0.1741193700547779,0.006283974163830725,0.00779202704014216
1779758713,checkoutservice,currencyservice,0.010412500000000298,858.4499999999999,7.71111111111111,2026-05-26 01:25:13+00:00,2,3,0.00036836674528302953,0.010019150510955862,0.013795068280251682
1779758713,checkoutservice,emailservice,0.021287500000000036,430.04999999999995,2.222222222222222,2026-05-26 01:25:13+00:00,2,4,0.000753095518867926,0.005019204004003225,0.003975524000072531
1779758713,checkoutservice,paymentservice,0.0170499999999999,296.38333333333327,2.311111111111111,2026-05-26 01:25:13+00:00,2,6,0.0006031839622641476,0.003459152222733378,0.004134544960075432
1779758713,checkoutservice,productcatalogservice,0.008505571481127575,967.3199854818041,5.51104642119064,2026-05-26 01:25:13+00:00,2,7,0.00030090465145498507,0.011289795010539736,0.009859183790830749
1779758713,checkoutservice,shippingservice,0.009416497231237376,578.3658592549781,4.66738590277469,2026-05-26 01:25:13+00:00,2,9,0.0003331307982749073,0.006750229593189983,0.00834988710333644
1779758713,frontend,adservice,0.009901631512226146,3657.4565389337226,24.983053091552236,2026-05-26 01:25:13+00:00,5,0,0.00035029356764951,0.04268694455222397,0.04469432722224847
1779758713,frontend,cartservice,4.927206946454413,5713.366666666667,44.55555555555555,2026-05-26 01:25:13+00:00,5,1,0.17431156650192503,0.06668190408015788,0.07970925620145423
1779758713,frontend,checkoutservice,9.846511627906978,674.8222222222221,2.933333333333333,2026-05-26 01:25:13+00:00,5,2,0.34834357174199226,0.007875992093403398,0.005247691680095741
1779758713,frontend,currencyservice,0.012680384615384588,26927.805555555555,248.19999999999996,2026-05-26 01:25:13+00:00,5,3,0.0004485985123367191,0.314280082463585,0.4440262755681009
1779758713,frontend,productcatalogservice,0.009497970864107873,42256.3596692913,182.9090835018481,2026-05-26 01:25:13+00:00,5,7,0.00033601312019249563,0.49318286163633834,0.32722175308179047
1779758713,frontend,recommendationservice,0.03651666666666662,3306.1277777777777,22.51111111111111,2026-05-26 01:25:13+00:00,5,8,0.0012918632075471688,0.038586512684498336,0.040272058120734734
1779758713,frontend,shippingservice,0.00949504395780744,1366.926636435039,11.357312151434765,2026-05-26 01:25:13+00:00,5,9,0.0003359095739790369,0.015953688284556237,0.020318070165454935
1779758713,recommendationservice,productcatalogservice,0.009854115622568542,17832.666740492183,22.421973832680262,2026-05-26 01:25:13+00:00,8,7,0.0003486125809870948,0.20812880433887576,0.04011259279536839
1779758728,checkoutservice,cartservice,4.924131187739464,468.79628411739145,3.9329817908914957,2026-05-26 01:25:28+00:00,2,1,0.1742027542832358,0.005471420035586199,0.007036048575691824
1779758728,checkoutservice,currencyservice,0.009984834330607933,707.9095128435291,6.844034201936733,2026-05-26 01:25:28+00:00,2,3,0.000353237063582828,0.00826216082161659,0.01224388000220253
1779758728,checkoutservice,emailservice,0.021362328340962633,416.33462396808466,2.1553699095469447,2026-05-26 01:25:28+00:00,2,4,0.0007557427479114142,0.004859128965529097,0.0038559261619971175
1779758728,checkoutservice,paymentservice,0.018025006666074123,275.20634356361336,2.155365959631868,2026-05-26 01:25:28+00:00,2,6,0.000637677122620547,0.003211991120896583,0.0038559190956551337
1779758728,checkoutservice,productcatalogservice,0.008730970209384525,758.5714539015133,4.489010573560671,2026-05-26 01:25:28+00:00,2,7,0.00030887866306784884,0.00885344699161731,0.008030776172296413
1779758728,checkoutservice,shippingservice,0.008099743977242422,538.2073836511502,4.13313193506761,2026-05-26 01:25:28+00:00,2,9,0.0002865475463647084,0.006281531577737363,0.007394114341497377
1779758728,frontend,adservice,0.009873850827406999,3651.367181280311,25.200270641340953,2026-05-26 01:25:28+00:00,5,0,0.0003493107604035496,0.04261587437825395,0.04508292633433837
1779758728,frontend,cartservice,4.92864809406836,5761.508710403887,44.80048596912318,2026-05-26 01:25:28+00:00,5,1,0.1743625504977015,0.06724377999850865,0.08014743323332285
1779758728,frontend,checkoutservice,9.848749458331941,603.0928176309777,2.6886933770465227,2026-05-26 01:25:28+00:00,5,2,0.3484227402711773,0.007038823125308663,0.004810034272178031
1779758728,frontend,currencyservice,0.009999993868299984,27337.55048362462,251.5207229823616,2026-05-26 01:25:28+00:00,5,3,0.0003537733679823109,0.3190623017022416,0.4499670018293879
1779758728,frontend,productcatalogservice,0.009351556844952005,41772.48399417661,180.22424907335625,2026-05-26 01:25:28+00:00,5,7,0.0003308333789487739,0.4875354468567188,0.32241862241377983
1779758728,frontend,recommendationservice,0.03591059897007348,3241.2473064272376,21.8891377999032,2026-05-26 01:25:28+00:00,5,8,0.0012704221333752416,0.03782927905681726,0.0391593566989845
1779758728,frontend,shippingservice,0.009349975769289219,1328.9250807479182,11.156189685996779,2026-05-26 01:25:28+00:00,5,9,0.00033077744466825077,0.015510164135124429,0.01995826493071882
1779758728,recommendationservice,productcatalogservice,0.009924137277079796,17483.54119377329,22.047144857631864,2026-05-26 01:25:28+00:00,8,7,0.000351089762160842,0.20405408665025515,0.03944202908156602
1779758743,checkoutservice,cartservice,4.924561403508772,463.09999999999997,3.7777777777777772,2026-05-26 01:25:43+00:00,2,1,0.17421797418073492,0.005404937505531668,0.006758390800123302
1779758743,checkoutservice,currencyservice,0.009812962962962959,690.8777777777777,6.755555555555555,2026-05-26 01:25:43+00:00,2,3,0.0003471567085953878,0.008063379859316528,0.012085592960220493
1779758743,checkoutservice,emailservice,0.02024973330370043,400.1554746823721,2.0890098899877763,2026-05-26 01:25:43+00:00,2,4,0.0007163820744233645,0.00467029871119538,0.003737209029315877
1779758743,checkoutservice,paymentservice,0.018250000000000002,268.7222222222222,1.9555555555555553,2026-05-26 01:25:43+00:00,2,6,0.0006456367924528305,0.0031363135768920406,0.003498461120063827
1779758743,checkoutservice,productcatalogservice,0.00874385998044792,744.437891535332,4.6218114310542315,2026-05-26 01:25:43+00:00,2,7,0.00030933466911961993,0.008688491212477287,0.008268355020584551
1779758743,checkoutservice,shippingservice,0.007700000000000024,529.0944444444444,3.955555555555555,2026-05-26 01:25:43+00:00,2,9,0.00027240566037735944,0.006175172547497774,0.007076432720129104
1779758743,frontend,adservice,0.00975908627912645,3736.231011232625,25.867532082629438,2026-05-26 01:25:43+00:00,5,0,0.00034525069383702073,0.04360633798734987,0.046276647577712784
1779758743,frontend,cartservice,4.928466959294949,5765.372148128389,44.334921905100614,2026-05-26 01:25:43+00:00,5,1,0.17435614242788738,0.06728887099280244,0.079314545733781
1779758743,frontend,checkoutservice,9.860253674484138,565.8756957410865,2.4889363089416436,2026-05-26 01:25:43+00:00,5,2,0.34882972905014653,0.0066044542677171775,0.00445267171388225
1779758743,frontend,currencyservice,0.00992590852399708,27399.893524199044,252.43089416436973,2026-05-26 01:25:43+00:00,5,3,0.0003511524241980101,0.31978992044162746,0.4515952851495994
1779758743,frontend,productcatalogservice,0.009118901337994565,41801.04821273139,182.7679829292446,2026-05-26 01:25:43+00:00,5,7,0.00032260264167433613,0.48786882585948904,0.32696932616102636
1779758743,frontend,recommendationservice,0.031818263378676555,3298.9169571144894,21.80080614089683,2026-05-26 01:25:43+00:00,5,8,0.0011256461100946898,0.03850235367985858,0.03900133261532879
1779758743,frontend,shippingservice,0.009242325683979436,1319.4975608310363,10.75600011855013,2026-05-26 01:25:43+00:00,5,9,0.0003269690690087066,0.015400133567249452,0.019242331477235565
1779758743,recommendationservice,productcatalogservice,0.009546315024301205,17738.423249200143,21.953568748271913,2026-05-26 01:25:43+00:00,8,7,0.00033772340887858047,0.2070288687294251,0.03927462275069877
1779758758,checkoutservice,cartservice,4.928947368421053,435.67222222222216,3.4666666666666663,2026-05-26 01:25:58+00:00,2,1,0.17437313803376372,0.005084822142101524,0.006201817440113148
1779758758,checkoutservice,currencyservice,0.013862499999999986,672.5444444444444,6.311111111111111,2026-05-26 01:25:58+00:00,2,3,0.0004904186320754713,0.007849407669865551,0.011290488160205989
1779758758,checkoutservice,emailservice,0.018174999999999997,392.8722222222222,1.9333333333333331,2026-05-26 01:25:58+00:00,2,4,0.0006429834905660378,0.004585294339819608,0.0034587058800631017
1779758758,checkoutservice,paymentservice,0.012700000000000012,239.37777777777774,1.7555555555555555,2026-05-26 01:25:58+00:00,2,6,0.00044929245283018926,0.0027938283936556597,0.0031406639600572994
1779758758,checkoutservice,productcatalogservice,0.009099811069126468,768.8252052399159,4.711786846862868,2026-05-26 01:25:58+00:00,2,7,0.0003219272783889082,0.008973120680197158,0.008429319761818233
1779758758,checkoutservice,shippingservice,0.015949999999999933,545.8555555555555,3.5999999999999996,2026-05-26 01:25:58+00:00,2,9,0.0005642688679245261,0.006370795000701894,0.0064403488801175
1779758758,frontend,adservice,0.00978681818181818,3745.7944444444443,25.911111111111108,2026-05-26 01:25:58+00:00,5,0,0.00034623177530017157,0.04371795482787721,0.046354609840845704
1779758758,frontend,cartservice,4.930728429985856,5658.777777777777,43.93333333333332,2026-05-26 01:25:58+00:00,5,1,0.17443614728723553,0.06604478567605324,0.07859610948143392
1779758758,frontend,checkoutservice,9.870652173913044,630.5,2.6666666666666665,2026-05-26 01:25:58+00:00,5,2,0.3491976004922069,0.007358698115391312,0.004770628800087037
1779758758,frontend,currencyservice,0.010214485981308538,27481.477777777774,256.08888888888885,2026-05-26 01:25:58+00:00,5,3,0.00036136153235761354,0.32074210742506193,0.4581393857683584
1779758758,frontend,productcatalogservice,0.009150779173782216,41357.670775910614,177.84601523369196,2026-05-26 01:25:58+00:00,5,7,0.00032373039529889924,0.4826940745371416,0.3181639958454633
1779758758,frontend,recommendationservice,0.02487016509433962,3175.283333333333,21.466666666666665,2026-05-26 01:25:58+00:00,5,8,0.0008798407462620152,0.03705939965239245,0.038403561840700644
1779758758,frontend,shippingservice,0.00968333333333333,1267.1999999999998,10.644444444444444,2026-05-26 01:25:58+00:00,5,9,0.0003425707547169811,0.014789757734851498,0.019042759960347422
1779758758,recommendationservice,productcatalogservice,0.009422320223578445,17131.26182833941,21.60289855072464,2026-05-26 01:25:58+00:00,8,7,0.0003333368003624451,0.19994256008005765,0.03864727874679205
1779758773,checkoutservice,cartservice,4.932006044444444,375.1379336573415,3.0891575786312626,2026-05-26 01:26:13+00:00,2,1,0.17448134591194975,0.004378313727860539,0.005526459042234539
1779758773,checkoutservice,currencyservice,0.016720163211606055,627.4018274853801,6.311664295874822,2026-05-26 01:26:13+00:00,2,3,0.0005915152079577616,0.007322538692323127,0.011291477799893061
1779758773,checkoutservice,emailservice,0.019375020001777942,338.12136281017854,1.666812865497076,2026-05-26 01:26:13+00:00,2,4,0.0006854370283647859,0.003946285543671377,0.0029819045476859817
1779758773,checkoutservice,paymentservice,0.013601039999999967,217.54583135767342,1.5779200252884462,2026-05-26 01:26:13+00:00,2,6,0.0004811688679245273,0.00253902315499278,0.002822876518828173
1779758773,checkoutservice,productcatalogservice,0.008433524949626615,703.5794314050893,4.489299826141931,2026-05-26 01:26:13+00:00,2,7,0.00029835583548207375,0.008211623530386554,0.008031293641056909
1779758773,checkoutservice,shippingservice,0.01960022667674112,411.3477596017069,3.3336178283546705,2026-05-26 01:26:13+00:00,2,9,0.0006934042456394267,0.0048009262226035194,0.005963794957662149
1779758773,frontend,adservice,0.0098868932038835,3645.7111111111108,24.999999999999996,2026-05-26 01:26:13+00:00,5,0,0.0003497721652317277,0.0425498611936471,0.044724645000815966
1779758773,frontend,cartservice,4.930826271186441,5631.911111111111,43.64444444444444,2026-05-26 01:26:13+00:00,5,1,0.1744396086504638,0.06573121915842145,0.0780792913614245
1779758773,frontend,checkoutservice,9.86931742876077,566.6378605579263,2.444661767030188,2026-05-26 01:26:13+00:00,5,2,0.3491503807344613,0.006613349653603454,0.0043734651870997055
1779758773,frontend,currencyservice,0.011573706896551739,27433.316666666662,252.4222222222222,2026-05-26 01:26:13+00:00,5,3,0.00040944717794404753,0.3201800089673799,0.4515797711682387
1779758773,frontend,productcatalogservice,0.009254815864022646,41277.72777777777,179.13333333333333,2026-05-26 01:26:13+00:00,5,7,0.00032741093858570697,0.48176104299122746,0.3204669896458467
1779758773,frontend,recommendationservice,0.024772597150021405,3143.78755814298,21.35460749167975,2026-05-26 01:26:13+00:00,5,8,0.0008763890501186821,0.036691805835523235,0.038203089567885685
1779758773,frontend,shippingservice,0.009868918918918914,1344.461111111111,11.044444444444443,2026-05-26 01:26:13+00:00,5,9,0.00034913628250892397,0.015691488413243842,0.019758354280360477
1779758773,recommendationservice,productcatalogservice,0.009414362520235635,17124.38157595868,21.42127415834642,2026-05-26 01:26:13+00:00,8,7,0.00033305527783852493,0.19986225920737327,0.03832235528788787
1779758788,checkoutservice,cartservice,4.933620689655172,438.86666666666656,3.644444444444444,2026-05-26 01:26:28+00:00,2,1,0.17453846779440474,0.0051221051751119216,0.00651985936011895
1779758788,checkoutservice,currencyservice,0.016774999999999946,685.9277777777777,7.822222222222221,2026-05-26 01:26:28+00:00,2,3,0.0005934551886792436,0.008005607368164764,0.013993844480255308
1779758788,checkoutservice,emailservice,0.012849999999999947,368.811111111111,1.844444444444444,2026-05-26 01:26:28+00:00,2,4,0.0004545990566037719,0.004304472051179554,0.0032996849200602
1779758788,checkoutservice,paymentservice,0.011049999999999989,275.0277777777777,2.222222222222222,2026-05-26 01:26:28+00:00,2,6,0.00039091981132075444,0.0032099070420516947,0.003975524000072531
1779758788,checkoutservice,productcatalogservice,0.009621326246809184,908.2729801010505,6.333718569883391,2026-05-26 01:26:28+00:00,2,7,0.00034037710778806086,0.010600644991166457,0.01133093258292442
1779758788,checkoutservice,shippingservice,0.020650058886707914,515.2630559629449,4.311018275730955,2026-05-26 01:26:28+00:00,2,9,0.0007305445360863651,0.006013743503323221,0.007712350478963871
1779758788,frontend,adservice,0.009910256410256408,3592.622222222222,24.82222222222222,2026-05-26 01:26:28+00:00,5,0,0.00035059869375907117,0.041930249605043,0.04440660308081017
1779758788,frontend,cartservice,4.930969101123596,5654.222222222222,43.71111111111111,2026-05-26 01:26:28+00:00,5,1,0.1744446615963537,0.06599161682897754,0.07819855708142669
1779758788,frontend,checkoutservice,9.891818181818183,618.5944444444444,2.755555555555555,2026-05-26 01:26:28+00:00,5,2,0.3499463979416811,0.007219745872362996,0.0049296497600899375
1779758788,frontend,currencyservice,0.0127449999999999,27480.98333333333,251.57777777777775,2026-05-26 01:26:28+00:00,5,3,0.0004508844339622608,0.3207363366599525,0.45006907204821117
1779758788,frontend,productcatalogservice,0.009338802063810934,41296.86763568476,176.7450474878132,2026-05-26 01:26:28+00:00,5,7,0.00033038214848387753,0.4819844282986168,0.31619438018179225
1779758788,frontend,recommendationservice,0.024743052391799546,3111.3888888888887,21.466666666666665,2026-05-26 01:26:28+00:00,5,8,0.0008753438346155503,0.03631367415212709,0.038403561840700644
1779758788,frontend,shippingservice,0.009883732801673527,1362.8700815766213,11.044197541837645,2026-05-26 01:26:28+00:00,5,9,0.00034966035854977115,0.01590634337957349,0.019757912575102926
1779758788,recommendationservice,productcatalogservice,0.00961209928143074,16588.893459868723,21.22361203716051,2026-05-26 01:26:28+00:00,8,7,0.00034005068212608766,0.19361246477329616,0.03796874055988194
1779758803,checkoutservice,cartservice,4.933333333333333,450.12777777777774,3.5999999999999996,2026-05-26 01:26:43+00:00,2,1,0.1745283018867925,0.005253535971480749,0.0064403488801175
1779758803,checkoutservice,currencyservice,0.009779268292682924,864.3055555555554,9.155555555555555,2026-05-26 01:26:43+00:00,2,3,0.0003459646801656696,0.010087491931465355,0.016379158880298828
1779758803,checkoutservice,emailservice,0.009797916666666667,447.58333333333326,2.177777777777777,2026-05-26 01:26:43+00:00,2,4,0.00034662441037735863,0.00522383922518725,0.0038960135200710793
1779758803,checkoutservice,paymentservice,0.009720588235294116,270.9555555555555,2.155555555555555,2026-05-26 01:26:43+00:00,2,6,0.00034388873473917877,0.0031623792799706143,0.003856258280070354
1779758803,checkoutservice,productcatalogservice,0.009050134198364736,1068.6138247027689,6.643907255993996,2026-05-26 01:26:43+00:00,2,7,0.00032016984192328085,0.012472016713594556,0.011885855737707075
1779758803,checkoutservice,shippingservice,0.015700613251566322,553.3899583759203,4.266388185278999,2026-05-26 01:26:43+00:00,2,9,0.0005554462235223936,0.006458730600757115,0.007632507880891149
1779758803,frontend,adservice,0.009794204473082829,3545.5451396912863,24.421969405188673,2026-05-26 01:26:43+00:00,5,0,0.0003464930827741568,0.041380803072927984,0.04369055647471409
1779758803,frontend,cartservice,4.929688974169283,5615.332151709971,42.799502266465204,2026-05-26 01:26:43+00:00,5,1,0.1743993740861775,0.06553772263613704,0.076567701803171
1779758803,frontend,checkoutservice,9.88157879553843,679.8769664918673,2.97774025024936,2026-05-26 01:26:43+00:00,5,2,0.34958415550253896,0.00793498707695744,0.005327135023881742
1779758803,frontend,currencyservice,0.00993576060763768,27319.60403371552,248.61945703591778,2026-05-26 01:26:43+00:00,5,3,0.0003515009648928426,0.3188528449106095,0.4447766782490817
1779758803,frontend,productcatalogservice,0.00945032218213618,41452.077075591114,179.58188747009666,2026-05-26 01:26:43+00:00,5,7,0.00033432743568878007,0.48379591031753805,0.3212694466270622
1779758803,frontend,recommendationservice,0.024900361980779093,3199.1450715491956,21.555296813122784,2026-05-26 01:26:43+00:00,5,8,0.0008809090323388833,0.03733789501803723,0.03856211991416546
1779758803,frontend,shippingservice,0.009496269855765353,1378.1131727771854,10.932464307168377,2026-05-26 01:26:43+00:00,5,9,0.00033595294301056686,0.016084248703110888,0.01955802340488789
1779758803,recommendationservice,productcatalogservice,0.009708658418041433,17122.69589208832,21.464762807599634,2026-05-26 01:26:43+00:00,8,7,0.00034346668931750364,0.19984258523636617,0.038400155863864464
1779758818,checkoutservice,cartservice,4.926789781294142,461.5875810095174,3.5998024910812374,2026-05-26 01:26:58+00:00,2,1,0.17429680830050037,0.005387285745381079,0.006439995539466455
1779758818,checkoutservice,currencyservice,0.009671276595744679,934.9833333333332,8.799999999999999,2026-05-26 01:26:58+00:00,2,3,0.00034214421918908074,0.010912387141827575,0.01574307504028722
1779758818,checkoutservice,emailservice,0.010150000000000381,449.811111111111,2.1777777777777776,2026-05-26 01:26:58+00:00,2,4,0.0003590801886792589,0.005249840088208413,0.00389601352007108
1779758818,checkoutservice,paymentservice,0.009747368421052633,284.0055555555555,2.133333333333333,2026-05-26 01:26:58+00:00,2,6,0.00034483614697120176,0.0033146885748252634,0.0038165030400696288
1779758818,checkoutservice,productcatalogservice,0.009059153933791744,1130.195911968319,6.399717555970334,2026-05-26 01:26:58+00:00,2,7,0.0003204889363369722,0.013190754206858422,0.011449003831850513
1779758818,checkoutservice,shippingservice,0.010375000000000351,593.3777777777777,4.266666666666666,2026-05-26 01:26:58+00:00,2,9,0.0003670400943396352,0.006925436851781789,0.0076330060801392575
1779758818,frontend,adservice,0.009727061414483453,3644.0626307839257,25.598749608172714,2026-05-26 01:26:58+00:00,5,0,0.0003441177387199336,0.04253062143301758,0.045795799547612065
1779758818,frontend,cartservice,4.928184492373581,5748.948840199901,43.86206973010817,2026-05-26 01:26:58+00:00,5,1,0.17434614949434846,0.0670971911115941,0.07846861990720495
1779758818,frontend,checkoutservice,9.866328827041919,690.3979363351623,2.933131927938334,2026-05-26 01:26:58+00:00,5,2,0.349044651900068,0.008057779528912942,0.005247331368704038
1779758818,frontend,currencyservice,0.009926248761889273,27209.22614654217,250.38763035199045,2026-05-26 01:26:58+00:00,5,3,0.0003511644609158942,0.31756460137322107,0.4479399152035323
1779758818,frontend,productcatalogservice,0.009517463591886039,42216.682356155434,187.04933649955981,2026-05-26 01:26:58+00:00,5,7,0.0003367027214110628,0.492719779369254,0.3346286069032393
1779758818,frontend,recommendationservice,0.024854099188404723,3382.8437247595775,22.933230635184795,2026-05-26 01:26:58+00:00,5,8,0.0008792723769482806,0.0394818806376711,0.0410272239552191
1779758818,frontend,shippingservice,0.009651102410640806,1403.0025059668815,11.24392414717403,2026-05-26 01:26:58+00:00,5,9,0.000341430509810406,0.016374737345833116,0.020115220635938437
1779758818,recommendationservice,productcatalogservice,0.009758187624667986,17864.968056217032,22.800004130765466,2026-05-26 01:26:58+00:00,8,7,0.00034521890181608454,0.20850579978875539,0.04078888363062493
1779758833,checkoutservice,cartservice,4.926868911791781,442.4987468810851,3.2881114739047703,2026-05-26 01:27:13+00:00,2,1,0.1742996077284829,0.0051644959472432325,0.005882384735740025
1779758833,checkoutservice,currencyservice,0.0095078947368421,859.8333333333333,8.022222222222222,2026-05-26 01:27:13+00:00,2,3,0.00033636420059582914,0.0100352956852508,0.014351641640261837
1779758833,checkoutservice,emailservice,0.011200000000000073,423.83333333333326,2.022222222222222,2026-05-26 01:27:13+00:00,2,4,0.0003962264150943423,0.004946647979762121,0.0036177268400660032
1779758833,checkoutservice,paymentservice,0.0097825,247.1944444444444,1.822222222222222,2026-05-26 01:27:13+00:00,2,6,0.00034607900943396235,0.002885058354430667,0.003259929680059475
1779758833,checkoutservice,productcatalogservice,0.008804335510530517,1067.2274726739538,5.776989839746438,2026-05-26 01:27:13+00:00,2,7,0.00031147413362725895,0.012455836307469718,0.010334952790239209
1779758833,checkoutservice,shippingservice,0.009109983510451532,541.7552241828031,3.6445254356983767,2026-05-26 01:27:13+00:00,2,9,0.0003222871524923892,0.006322939170812674,0.0065200042523221625
1779758833,frontend,adservice,0.009841489361702127,3706.938888888889,25.488888888888887,2026-05-26 01:27:13+00:00,5,0,0.0003481658972300282,0.04326446346635596,0.04559926028083193
1779758833,frontend,cartservice,4.92862945028351,5751.6916261300275,44.10088032992011,2026-05-26 01:27:13+00:00,5,1,0.17436189092984122,0.0671292027430849,0.0788958486791658
1779758833,frontend,checkoutservice,9.85,682.0333333333333,2.8,2026-05-26 01:27:13+00:00,5,2,0.3484669811320756,0.007960154487920784,0.005009160240091389
1779758833,frontend,currencyservice,0.009942820012995452,27213.961111111108,252.19999999999996,2026-05-26 01:27:13+00:00,5,3,0.0003517507080069147,0.3176198641406277,0.4511822187682315
1779758833,frontend,productcatalogservice,0.009561283342529139,42133.15498237507,187.84166000177729,2026-05-26 01:27:13+00:00,5,7,0.000338252948438531,0.49174491382124264,0.3360460623977385
1779758833,frontend,recommendationservice,0.024956535947712414,3382.144444444444,23.177777777777777,2026-05-26 01:27:13+00:00,5,8,0.0008828963189049206,0.039473719190030974,0.0414647153207565
1779758833,frontend,shippingservice,0.009999992196059793,1358.1413255403943,11.511369888044406,2026-05-26 01:27:13+00:00,5,9,0.00035377330882287015,0.015851153073257983,0.02059367726863475
1779758833,recommendationservice,productcatalogservice,0.009754140419622038,17980.676711395477,23.1524867442756,2026-05-26 01:27:13+00:00,8,7,0.0003450757223922892,0.2098562598407714,0.041419470020952955
1779758848,checkoutservice,cartservice,4.927777777777777,504.08333333333326,4.111111111111111,2026-05-26 01:27:28+00:00,2,1,0.17433176100628936,0.005883262609040714,0.007354719400134182
1779758848,checkoutservice,currencyservice,0.009911904761904755,822.011111111111,8.155555555555555,2026-05-26 01:27:28+00:00,2,3,0.0003506570080862533,0.009593864574407694,0.014590173080266187
1779758848,checkoutservice,emailservice,0.010899999999999905,417.3722222222222,2.1111111111111107,2026-05-26 01:27:28+00:00,2,4,0.00038561320754716656,0.004871238992995005,0.003776747800068904
1779758848,checkoutservice,paymentservice,0.009726315789473684,306.6055555555555,2.311111111111111,2026-05-26 01:27:28+00:00,2,6,0.0003440913604766635,0.0035784579283666493,0.004134544960075432
1779758848,checkoutservice,productcatalogservice,0.008224903461495724,1033.4891006408118,6.333698806040177,2026-05-26 01:27:28+00:00,2,7,0.00029097535830763184,0.012062068671154644,0.011330897225689557
1779758848,checkoutservice,shippingservice,0.008877703693825846,597.0749966662222,4.622530411462269,2026-05-26 01:27:28+00:00,2,9,0.0003140697061494994,0.006968587871078514,0.008269641266325031
1779758848,frontend,adservice,0.009937682742210874,3807.3803131427608,25.911191112888925,2026-05-26 01:27:28+00:00,5,0,0.0003515689649367056,0.044436736455038255,0.0463547529628902
1779758848,frontend,cartservice,4.929343400503216,5799.5779186451055,44.68901975599457,2026-05-26 01:27:28+00:00,5,1,0.17438714860270818,0.06768809373512896,0.07994802176085236
1779758848,frontend,checkoutservice,9.855681655184954,693.8129504112437,2.8666745680768213,2026-05-26 01:27:28+00:00,5,2,0.3486679830843735,0.008097636876487398,0.005128440095604132
1779758848,frontend,currencyservice,0.010286903546115543,27610.47173455706,251.26741581911693,2026-05-26 01:27:28+00:00,5,3,0.00036392347450880474,0.32224762302640786,0.44951383891129665
1779758848,frontend,productcatalogservice,0.009450572056166404,42841.82889002979,191.0556130445649,2026-05-26 01:27:28+00:00,5,7,0.0003343362755719248,0.5000159960554786,0.34179577875325723
1779758848,frontend,recommendationservice,0.02492277294475658,3464.7234097794762,23.444512594107024,2026-05-26 01:27:28+00:00,5,8,0.0008817018730456341,0.040437515663594596,0.04194190011954384
1779758848,frontend,shippingservice,0.012099491051540553,1389.2174670056636,11.334107754175104,2026-05-26 01:27:28+00:00,5,9,0.00042804803248374615,0.016213849256658634,0.020276557828259087
1779758848,recommendationservice,productcatalogservice,0.009805949193097399,18589.620984430367,23.490210023335923,2026-05-26 01:27:28+00:00,8,7,0.0003469085799444836,0.2169633765328573,0.04202365217153233
1779758863,checkoutservice,cartservice,4.931687863697956,530.607375676897,4.2223659355068115,2026-05-26 01:27:43+00:00,2,1,0.17447008951761644,0.006192830286132137,0.0075537527011632155
1779758863,checkoutservice,currencyservice,0.009894047619047618,862.3611111111109,8.333333333333332,2026-05-26 01:27:43+00:00,2,3,0.0003500252695417791,0.010064797911372068,0.01490821500027199
1779758863,checkoutservice,emailservice,0.009807407407407407,464.9388888888888,2.3777777777777773,2026-05-26 01:27:43+00:00,2,4,0.0003469601677148848,0.005426399564534174,0.004253810680077607
1779758863,checkoutservice,paymentservice,0.017275000000000023,290.59444444444443,2.2444444444444445,2026-05-26 01:27:43+00:00,2,6,0.0006111438679245293,0.003391588882912797,0.0040152792400732565
1779758863,checkoutservice,productcatalogservice,0.008766611476575701,1094.2796154719927,6.1780741004138635,2026-05-26 01:27:43+00:00,2,7,0.0003101395569543292,0.012771567556042637,0.011052486837189821
1779758863,checkoutservice,shippingservice,0.00881666666666666,629.3555555555555,4.533333333333333,2026-05-26 01:27:43+00:00,2,9,0.00031191037735849047,0.007345341063564978,0.008110068960147963
1779758863,frontend,adservice,0.012422179318228718,3789.417224408233,25.356773299542787,2026-05-26 01:27:43+00:00,5,0,0.0004394638909750727,0.044227085468174845,0.045362907367528814
1779758863,frontend,cartservice,4.928727369654412,5674.587970973567,43.47020829409912,2026-05-26 01:27:43+00:00,5,1,0.1743653550585288,0.06622930976625757,0.07776758536260438
1779758863,frontend,checkoutservice,9.877679288431453,721.5141864704442,3.0445536214915756,2026-05-26 01:27:43+00:00,5,2,0.3494462012416789,0.008420943829037516,0.005446663196286374
1779758863,frontend,currencyservice,0.010827405248239731,27542.764350236015,250.10057923116634,2026-05-26 01:27:43+00:00,5,3,0.00038304499698961324,0.32145739590285294,0.44742638482449454
1779758863,frontend,productcatalogservice,0.009364739922062472,42144.27956968588,182.68370186374352,2026-05-26 01:27:43+00:00,5,7,0.0003312997613937196,0.49187475121962265,0.3268185485316333
