timestamp,phase,error_injected,load_level,group,service,r_old,r_new,action,effective_delta,cpu_before,rps_before,err_before,lat_before,cpu_after,rps_after,err_after,lat_after
1782264009,overload_recovery,0,300,core,frontend,9,8,-1,-1,1035.6130100892465,108.23780312885685,0.0,0.4120466883406572,894.2988422732885,107.75392186267648,0.0,0.30798821479355903
1782264115,overload_recovery,0,300,core,recommendationservice,9,10,1,1,166.51882063377826,79.33791832221405,0,0.024652926054727114,186.8443338552323,80.53651035326229,0,0.024807359427121624
1782264221,overload_recovery,0,300,core,cartservice,8,8,0,0,217.79180095072397,171.73035379039914,0,0.024295511461271468,208.4709189105415,172.9021941880765,0,0.0234835186057789
1782264326,overload_recovery,0,300,core,cartservice,8,7,-1,-1,194.79821385213447,170.93075558897587,0,0.02322135823141076,169.00760669535515,168.3234260188098,0,0.0244774601983196
1782264432,overload_recovery,0,300,core,frontend,8,7,-1,-1,1007.6288839298992,107.62441815253014,0.0,0.4297149401074181,936.0190532968626,108.61578526708405,0.0,0.36660128702012573
1782264538,overload_recovery,0,300,core,productcatalogservice,2,1,-1,-1,312.4370336450649,602.533851145632,0,0.009681562025012979,196.6406184645474,590.2022770188461,0,0.009889369867334566
1782264644,overload_recovery,0,300,core,recommendationservice,10,9,-1,-1,178.65334416099478,79.44128700979469,0,0.024962519415722827,201.27629951915273,81.33462936317234,0,0.034874721013515825
1782264750,overload_recovery,0,300,core,recommendationservice,9,8,-1,-1,156.09865754778633,76.67502856534,0,0.024718131951400078,136.81021344291307,78.47035511818821,0,0.02476081647413283
1782264856,overload_recovery,0,300,core,frontend,7,8,1,1,745.502576561061,106.7880366173344,0.0,0.45123865079058345,910.0662280542435,107.54042316753345,0.0,0.42720986458621085
1782264962,overload_recovery,0,300,core,paymentservice,7,8,1,1,17.528468562378325,11.532372382380714,0,0.02105025552716358,17.429284556709028,11.365531237170067,0,0.023609894185302353
1782265068,overload_recovery,0,300,core,recommendationservice,8,7,-1,-1,162.7061575319898,73.66194761088816,0,0.024891381714651075,175.67081572198944,76.12992376146062,0,0.02908372527105132
1782265174,overload_recovery,0,300,core,frontend,8,7,-1,-1,1032.0118722745456,108.70361579660866,0.0,0.3989803456285304,956.969171416786,107.83333333333333,0.0,0.4292982456140346
1782265280,overload_recovery,0,300,core,cartservice,7,7,0,0,185.83853771260013,170.42771630449272,0,0.0236183164756673,182.45492127402446,170.66740558645307,0,0.02327368934690878
1782265386,overload_recovery,0,300,core,checkoutservice,1,1,0,0,44.78777478247541,11.535819823656166,0,0.21192713878945,83.39634678655783,11.766255561373404,0,0.20961667589476954
1782265492,overload_recovery,0,300,core,checkoutservice,1,2,1,1,72.62781697523212,11.035981579059705,0,0.19599466314829797,76.16984910989252,11.73481004005912,0,0.14378581557893316
1782265659,overload_recovery,0,340,core,recommendationservice,7,7,0,0,167.48281005453748,87.69600448320048,0,0.029427927976076088,184.65619445442832,88.74737000982763,0,0.024948627311225467
1782265765,overload_recovery,0,340,core,frontend,7,8,1,1,963.5239514463391,120.89999999999999,0.0,0.482609819121447,1062.5378529959457,121.33333333333333,0.0,0.46953488372093016
1782265871,overload_recovery,0,340,core,productcatalogservice,1,2,1,1,317.04622038552645,665.9403516948715,0,0.011186649717511696,328.95657158202147,686.3791967724621,0,0.01775317195418898
1782265977,overload_recovery,0,340,core,recommendationservice,7,8,1,1,166.3982557685118,89.96643376610916,0,0.024756472605407927,204.38317160284058,91.8289072568102,0,0.035303091410649586
1782266082,overload_recovery,0,340,core,checkoutservice,2,2,0,0,86.96651987150726,11.799483419430095,0,0.19720144478328205,89.1798194559175,13.002712014840817,0,0.17480837124482365
1782266188,overload_recovery,0,340,core,productcatalogservice,2,1,-1,-1,332.1339121386943,683.1494832530432,0,0.011051382377234641,333.63895735193296,674.8494543218234,0,0.015645956691692303
1782266294,overload_recovery,0,340,core,cartservice,7,8,1,1,185.40766210999243,188.47860959852594,0,0.023949124060008795,180.40055410749963,192.20436721582507,0,0.023855027733714344
1782266400,overload_recovery,0,340,core,cartservice,8,7,-1,-1,168.86562163570463,186.67116593463217,0,0.0237720107580084,196.79608590454248,195.92903806412906,0,0.023529366866149544
1782266506,overload_recovery,0,340,core,paymentservice,8,8,0,0,18.302197156202162,11.970015544140644,0,0.0218914219023536,18.987749172196672,12.867129034087863,0,0.02286100311877263
1782266612,overload_recovery,0,340,core,frontend,8,8,0,0,1050.5422393092679,121.32931582338955,0.0,0.4718406506159578,952.8107330586242,118.29999999999998,0.0,0.4709771986970683
1782266718,overload_recovery,0,340,core,productcatalogservice,1,2,1,1,326.14046641700327,663.6009263360015,0,0.015383492348750905,244.46408804072806,684.1899957438457,0,0.011599882355766011
1782266824,overload_recovery,0,340,core,checkoutservice,2,3,1,1,81.21318949741381,11.299016830528245,0,0.12213067116610457,74.0696788468336,11.729591884972827,0,0.16248774102149627
1782266930,overload_recovery,0,340,core,frontend,8,8,0,0,768.5157708502815,120.06666666666666,0.0,0.4716246056782336,879.8261892920315,120.61347328668222,0.0,0.490346284466923
1782267036,overload_recovery,0,340,core,cartservice,7,6,-1,-1,213.35261973262192,196.08732142693003,0,0.024011876389728685,222.92722723743213,190.5357050787602,0,0.024116185279795498
1782267142,overload_recovery,0,340,core,recommendationservice,8,7,-1,-1,198.04371829253319,88.16233823074582,0,0.030390390228731794,189.10868282488798,85.86752008534187,0,0.029999927336937585
1782267248,overload_recovery,0,340,core,cartservice,6,6,0,0,204.72214533514153,189.3459764646086,0,0.02400508654758557,225.92531743482928,190.9,0,0.023858548387096758
1782267354,overload_recovery,0,340,core,frontend,8,7,-1,-1,937.7683183323649,121.3,0.0,0.4715416666666665,1040.2013936844482,120.8060372703937,0.0,0.4628397002829754
1782267460,overload_recovery,0,340,core,recommendationservice,7,6,-1,-1,175.67946084496586,91.73644629982117,0,0.040227397551469396,154.03462085844828,89.16464546610752,0,0.0383144788202538
1782267566,overload_recovery,0,340,core,frontend,7,8,1,1,924.2777190037906,118.33704784773334,0.0,0.48993729097099686,1060.865199264942,118.15672387935345,0.0,0.48733662591242366
1782267672,overload_recovery,0,340,core,checkoutservice,3,2,-1,-1,84.98724528669037,13.864708210520446,0,0.2153314017021841,74.47434063431726,11.832946692442725,0,0.2240714482986309
1782267778,overload_recovery,0,340,core,recommendationservice,6,7,1,1,186.3636321992454,89.93293901869674,0,0.03328851753514408,164.75279629050561,90.10025055425145,0,0.02505072387492204
1782267884,overload_recovery,0,340,core,cartservice,6,7,1,1,202.87774118698593,193.06584269715435,0,0.023487384093997123,229.052538340746,191.16834244565942,0,0.023842005814018106
1782267990,overload_recovery,0,340,core,cartservice,7,8,1,1,184.7085399094826,188.8776726145875,0,0.024414239172446558,210.98785820728233,190.53736354206097,0,0.023764861625639098
1782268096,overload_recovery,0,340,core,productcatalogservice,2,2,0,0,331.81853688287583,675.5886317879412,0,0.01593884991131529,300.8128985614813,664.7172403997833,0,0.009895321710481398
1782268202,overload_recovery,0,340,core,frontend,8,9,1,1,1001.1539419761028,121.66666666666667,0.0,0.46507604562737653,1053.8745683375596,121.10812108281104,0.0,0.47110766281212985
1782268308,overload_recovery,0,340,core,checkoutservice,2,1,-1,-1,80.16603470143913,13.802518701301587,0,0.20585602578635515,87.39300842166469,11.167281223753973,0,0.2232368731361548
1782268414,overload_recovery,0,340,core,productcatalogservice,2,1,-1,-1,299.009776860804,671.6297033716133,0,0.015445799693692695,325.59408559614997,661.3787983977362,0,0.016900275377082188
1782268520,overload_recovery,0,340,core,checkoutservice,1,1,0,0,61.81296608351404,12.266990484880104,0,0.15676387916374857,84.19764156171584,10.76480602671964,0,0.2040437067483414
1782268626,overload_recovery,0,340,core,recommendationservice,7,6,-1,-1,194.59005457151022,86.01235500686877,0,0.024827690714993068,191.13254525419364,89.5006579748338,0,0.024969341342584925
1782268732,overload_recovery,0,340,core,paymentservice,8,7,-1,-1,16.978309008354,13.5993300669933,0,0.021019942668577696,14.500256598448983,11.766865562185405,0,0.022542880827814783
